R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,frac_damaged
0.9349736553875154,0.0650263446124845,0.602520198356952,0.3974798016430479,360.0,1530.0,False,6760.0,0.0,0.9999999999999976,10,operational,215,0.2553191489361702
0.932251023794096,0.067748976205904,0.602520198356952,0.3974798016430479,360.0,1590.0,False,6760.0,0.0,0.9999999999999976,11,operational,215,0.2553191489361702
0.6362706947965541,0.3637293052034459,0.8101395400051807,0.1898604599948193,360.0,5560.0,False,6760.0,0.0,0.9999999999999976,00,operational,216,0.6312056737588653
0.5746330218592042,0.4253669781407958,0.8101395400051807,0.1898604599948193,360.0,6210.0,False,6760.0,0.0,0.9999999999999928,01,operational,216,0.6312056737588653
0.6166967775843961,0.3833032224156039,0.8424376129670356,0.1575623870329644,360.0,5560.0,False,6760.0,0.0,0.9999999999999976,10,operational,216,0.6312056737588653
0.5499513595688973,0.4500486404311027,0.8424376129670356,0.1575623870329644,360.0,6210.0,False,6760.0,0.0,0.9999999999999928,11,operational,216,0.6312056737588653
0.9579383483441112,0.0420616516558888,0.4281512698906724,0.5718487301093276,360.0,1380.0,False,6760.0,0.0,0.9999999999999976,00,operational,217,0.2695035460992908
0.957903010626676,0.042096989373324,0.4281512698906724,0.5718487301093276,360.0,1390.0,False,6760.0,0.0,0.9999999999999976,01,operational,217,0.2695035460992908
0.9579383483441112,0.0420616516558888,0.4281512698906724,0.5718487301093276,360.0,1380.0,False,6760.0,0.0,0.9999999999999976,10,operational,217,0.2695035460992908
0.957903010626676,0.042096989373324,0.4281512698906724,0.5718487301093276,360.0,1390.0,False,6760.0,0.0,0.9999999999999976,11,operational,217,0.2695035460992908
0.9801444251778854,0.0198555748221146,0.2094893337166291,0.7905106662833709,360.0,1030.0,False,6760.0,0.0,0.9999999999999976,00,operational,218,0.1631205673758865
0.9801444251778854,0.0198555748221146,0.2094893337166291,0.7905106662833709,360.0,1030.0,False,6760.0,0.0,0.9999999999999976,01,operational,218,0.1631205673758865
0.9769773790280528,0.023022620971947,0.2592101254897492,0.7407898745102508,360.0,1030.0,False,6760.0,0.0,0.9999999999999976,10,operational,218,0.1631205673758865
0.9769773790280528,0.023022620971947,0.2592101254897492,0.7407898745102508,360.0,1030.0,False,6760.0,0.0,0.9999999999999976,11,operational,218,0.1631205673758865
0.8594346145440703,0.1405653854559296,0.6150331246271337,0.3849668753728664,360.0,2760.0,False,6760.0,0.0,0.9999999999999974,00,operational,219,0.3191489361702128
0.8148892917353107,0.1851107082646893,0.6150331246271337,0.3849668753728664,360.0,3330.0,False,6760.0,0.0,0.9999999999999974,01,operational,219,0.3191489361702128
0.8564707406219111,0.1435292593780889,0.6261839848329116,0.3738160151670884,360.0,2760.0,False,6760.0,0.0,0.9999999999999974,10,operational,219,0.3191489361702128
0.8109539204472146,0.1890460795527854,0.6261839848329116,0.3738160151670884,360.0,3330.0,False,6760.0,0.0,0.9999999999999974,11,operational,219,0.3191489361702128
0.8238155635957123,0.1761844364042877,0.6276933334859667,0.3723066665140333,360.0,3650.0,False,6760.0,0.0,0.9999999999999976,00,operational,220,0.4680851063829787
0.7980090062740673,0.2019909937259326,0.6276933334859667,0.3723066665140333,360.0,4030.0,False,6760.0,0.0,0.9999999999999976,01,operational,220,0.4680851063829787
0.8126493342818745,0.1873506657181255,0.6498274816003128,0.3501725183996872,360.0,3650.0,False,6760.0,0.0,0.9999999999999976,10,operational,220,0.4680851063829787
0.7842994661658019,0.215700533834198,0.6498274816003128,0.3501725183996872,360.0,4040.0,False,6760.0,0.0,0.9999999999999976,11,operational,220,0.4680851063829787
0.8710209508704485,0.1289790491295515,0.7026738314049195,0.2973261685950805,360.0,2740.0,False,6760.0,0.0,0.9999999999999976,00,operational,221,0.4539007092198581
0.852372190078158,0.147627809921842,0.7026738314049195,0.2973261685950805,360.0,2950.0,False,6760.0,0.0,0.9999999999999976,01,operational,221,0.4539007092198581
0.8656659811208106,0.1343340188791894,0.7422313364140283,0.2577686635859717,360.0,2740.0,False,6760.0,0.0,0.9999999999999976,10,operational,221,0.4539007092198581
0.8447039923285755,0.1552960076714244,0.7422313364140283,0.2577686635859717,360.0,2950.0,False,6760.0,0.0,0.9999999999999976,11,operational,221,0.4539007092198581
0.7721935012498308,0.2278064987501692,0.6555702151269904,0.3444297848730095,360.0,3910.0,False,6760.0,0.0,0.9999999999999976,00,operational,222,0.425531914893617
0.7495861868774655,0.2504138131225345,0.6555702151269904,0.3444297848730095,360.0,4220.0,False,6760.0,0.0,0.9999999999999976,01,operational,222,0.425531914893617
0.7611614141073321,0.2388385858926679,0.677460359420552,0.3225396405794479,360.0,3910.0,False,6760.0,0.0,0.9999999999999976,10,operational,222,0.425531914893617
0.7364279181262495,0.2635720818737505,0.677460359420552,0.3225396405794479,360.0,4220.0,False,6760.0,0.0,0.9999999999999976,11,operational,222,0.425531914893617
0.9652237503659836,0.0347762496340162,0.3484250578063939,0.6515749421936061,360.0,1140.0,False,6760.0,0.0,0.9999999999999974,00,operational,223,0.1843971631205673
0.9632718987895024,0.0367281012104977,0.3484250578063939,0.6515749421936061,360.0,1200.0,False,6760.0,0.0,0.9999999999999974,01,operational,223,0.1843971631205673
0.9610035920060728,0.0389964079939272,0.4027842075618084,0.5972157924381916,360.0,1140.0,False,6760.0,0.0,0.9999999999999974,10,operational,223,0.1843971631205673
0.9583599818853952,0.0416400181146049,0.4027842075618084,0.5972157924381916,360.0,1200.0,False,6760.0,0.0,0.9999999999999974,11,operational,223,0.1843971631205673
0.9523849174218944,0.0476150825781055,0.345219751370508,0.654780248629492,360.0,1440.0,False,6760.0,0.0,0.9999999999999976,00,operational,224,0.2765957446808511
0.9521659613322224,0.0478340386677775,0.345219751370508,0.654780248629492,360.0,1470.0,False,6760.0,0.0,0.9999999999999976,01,operational,224,0.2765957446808511
0.9477436131863912,0.0522563868136087,0.3979607624243,0.6020392375757,360.0,1440.0,False,6760.0,0.0,0.9999999999999976,10,operational,224,0.2765957446808511
0.9474052402638772,0.0525947597361229,0.3979607624243,0.6020392375757,360.0,1470.0,False,6760.0,0.0,0.9999999999999976,11,operational,224,0.2765957446808511
0.9828952547977688,0.0171047452022312,0.2271107484372091,0.7728892515627909,360.0,1120.0,False,6760.0,0.0,0.9999999999999976,00,operational,225,0.2411347517730496
0.982629117917354,0.017370882082646,0.2271107484372091,0.7728892515627909,360.0,1130.0,False,6760.0,0.0,0.9999999999999976,01,operational,225,0.2411347517730496
0.9809235114334156,0.0190764885665843,0.3217898357044521,0.6782101642955479,360.0,1120.0,False,6760.0,0.0,0.9999999999999976,10,operational,225,0.2411347517730496
0.980363624943658,0.0196363750563418,0.3217898357044521,0.6782101642955479,360.0,1130.0,False,6760.0,0.0,0.9999999999999976,11,operational,225,0.2411347517730496
0.8104983223478115,0.1895016776521885,0.7350232287920271,0.2649767712079728,360.0,3490.0,False,6760.0,0.0,0.9999999999999976,00,operational,226,0.5106382978723404
0.7626184687977425,0.2373815312022574,0.7350232190439978,0.2649767809560022,360.0,4110.0,False,6760.0,0.0,0.9999999999999976,01,operational,226,0.5106382978723404
0.8028722683287306,0.1971277316712694,0.7759382370989345,0.2240617629010654,360.0,3490.0,False,6760.0,0.0,0.9999999999999976,10,operational,226,0.5106382978723404
0.7516873641620779,0.248312635837922,0.7759382488992573,0.2240617511007426,360.0,4110.0,False,6760.0,0.0,0.9999999999999976,11,operational,226,0.5106382978723404
0.8598129447827858,0.1401870552172142,0.6910666291688834,0.3089333708311165,200.0,2930.0,False,6760.0,0.0,0.9999999999999976,00,operational,227,0.425531914893617
0.8422507636285386,0.1577492363714614,0.6910666291688834,0.3089333708311165,200.0,3180.0,False,6760.0,0.0,0.9999999999999976,01,operational,227,0.425531914893617
0.8524757044610416,0.1475242955389584,0.825488946109643,0.174511053890357,200.0,2930.0,False,6760.0,0.0,0.9999999999999976,10,operational,227,0.425531914893617
0.8335628512492056,0.1664371487507944,0.825488946109643,0.174511053890357,200.0,3180.0,False,6760.0,0.0,0.9999999999999976,11,operational,227,0.425531914893617
0.8480451578163622,0.1519548421836377,0.6071878330245598,0.3928121669754402,360.0,3380.0,False,6760.0,0.0,0.9999999999999976,00,operational,228,0.4184397163120567
0.8255561871727438,0.1744438128272561,0.6071878330245598,0.3928121669754402,360.0,3700.0,False,6760.0,0.0,0.9999999999999976,01,operational,228,0.4184397163120567
0.8227341729456638,0.1772658270543362,0.7053358597294457,0.2946641402705544,360.0,3380.0,False,6760.0,0.0,0.9999999999999976,10,operational,228,0.4184397163120567
0.7960503428462556,0.2039496571537443,0.7053358597294457,0.2946641402705544,360.0,3700.0,False,6760.0,0.0,0.9999999999999976,11,operational,228,0.4184397163120567
0.8259125867345855,0.1740874132654145,0.5254277794743154,0.4745722205256845,360.0,3610.0,False,6760.0,0.0,0.9999999999999974,00,operational,229,0.4893617021276595
0.8129674901693651,0.1870325098306349,0.5254277794743155,0.4745722205256845,360.0,3860.0,False,6760.0,0.0,0.9999999999999974,01,operational,229,0.4893617021276595
0.8198415470951537,0.1801584529048463,0.5258714969810735,0.4741285030189265,360.0,3610.0,False,6760.0,0.0,0.9999999999999974,10,operational,229,0.4893617021276595
0.8047255496125691,0.1952744503874308,0.5258714969810734,0.4741285030189265,360.0,3870.0,False,6760.0,0.0,0.9999999999999976,11,operational,229,0.4893617021276595
0.8992211392438445,0.1007788607561555,0.4103465429078106,0.5896534570921894,360.0,2610.0,False,6760.0,0.0,0.9999999999999976,00,operational,230,0.3546099290780142
0.8931405469644997,0.1068594530355002,0.4103465429078106,0.5896534570921894,360.0,2750.0,False,6760.0,0.0,0.9999999999999976,01,operational,230,0.3546099290780142
0.8964110733813748,0.1035889266186251,0.4233498715811794,0.5766501284188206,360.0,2610.0,False,6760.0,0.0,0.9999999999999976,10,operational,230,0.3546099290780142
0.8901410462212407,0.1098589537787593,0.4233498715811794,0.5766501284188206,360.0,2750.0,False,6760.0,0.0,0.9999999999999976,11,operational,230,0.3546099290780142
0.7084767255519586,0.2915232744480414,0.7629885552173878,0.2370114447826121,360.0,4650.0,False,6760.0,0.0,0.9999999999999976,00,operational,231,0.4822695035460992
0.6704374122021178,0.3295625877978821,0.7629885552173878,0.2370114447826121,360.0,5140.0,False,6760.0,0.0,0.9999999999999974,01,operational,231,0.4822695035460992
0.6971691707937911,0.3028308292062088,0.7729639545101378,0.2270360454898622,360.0,4650.0,False,6760.0,0.0,0.9999999999999976,10,operational,231,0.4822695035460992
0.6566093216600746,0.3433906783399254,0.7729639545101378,0.2270360454898622,360.0,5160.0,False,6760.0,0.0,0.9999999999999974,11,operational,231,0.4822695035460992
0.8836105280624311,0.1163894719375688,0.6387890953095442,0.3612109046904558,360.0,2480.0,False,6760.0,0.0,0.9999999999999976,00,operational,232,0.3617021276595745
0.8688896339760515,0.1311103660239485,0.6387890953095409,0.3612109046904591,360.0,2690.0,False,6760.0,0.0,0.9999999999999976,01,operational,232,0.3617021276595745
0.8803791800353551,0.1196208199646449,0.6516597630578648,0.3483402369421352,360.0,2480.0,False,6760.0,0.0,0.9999999999999976,10,operational,232,0.3617021276595745
0.865061071558789,0.134938928441211,0.6516597631970169,0.3483402368029831,360.0,2690.0,False,6760.0,0.0,0.9999999999999976,11,operational,232,0.3617021276595745
0.8127816233591759,0.187218376640824,0.6727082782060361,0.3272917217939639,360.0,3740.0,False,6760.0,0.0,0.9999999999999974,00,operational,233,0.5106382978723404
0.787909946378769,0.212090053621231,0.6727082782060361,0.3272917217939639,360.0,4110.0,False,6760.0,0.0,0.9999999999999974,01,operational,233,0.5106382978723404
0.8072475717913917,0.1927524282086082,0.6835971137302932,0.3164028862697068,360.0,3740.0,False,6760.0,0.0,0.9999999999999974,10,operational,233,0.5106382978723404
0.7805730120868825,0.2194269879131175,0.6835971137302932,0.3164028862697068,360.0,4110.0,False,6760.0,0.0,0.9999999999999974,11,operational,233,0.5106382978723404
0.8380600448139985,0.1619399551860014,0.6356955771518433,0.3643044228481567,360.0,3090.0,False,6760.0,0.0,0.9999999999999976,00,operational,234,0.3829787234042553
0.7917171635119231,0.2082828364880768,0.6356955771518433,0.3643044228481567,360.0,3690.0,False,6760.0,0.0,0.9999999999999976,01,operational,234,0.3829787234042553
0.8296038666370649,0.1703961333629351,0.6644624739851619,0.3355375260148381,360.0,3090.0,False,6760.0,0.0,0.9999999999999976,10,operational,234,0.3829787234042553
0.7796098841898492,0.2203901158101507,0.6644624739851619,0.3355375260148381,360.0,3690.0,False,6760.0,0.0,0.9999999999999976,11,operational,234,0.3829787234042553
0.8184900778147759,0.1815099221852241,0.6338052822688536,0.3661947177311463,360.0,3610.0,False,6760.0,0.0,0.9999999999999976,00,operational,235,0.4609929078014184
0.7670389084524317,0.2329610915475682,0.6338052822688536,0.3661947177311463,360.0,4270.0,False,6760.0,0.0,0.9999999999999976,01,operational,235,0.4609929078014184
0.8065080976571686,0.1934919023428314,0.6686133032474736,0.3313866967525264,360.0,3610.0,False,6760.0,0.0,0.9999999999999976,10,operational,235,0.4609929078014184
0.7487028669665542,0.2512971330334458,0.6686133032474736,0.3313866967525264,360.0,4280.0,False,6760.0,0.0,0.9999999999999976,11,operational,235,0.4609929078014184
0.7788922644922681,0.2211077355077318,0.6702948542045862,0.3297051457954137,360.0,3960.0,False,6760.0,0.0,0.9999999999999974,00,operational,236,0.4893617021276595
0.7393916466817275,0.2606083533182725,0.6702948542045862,0.3297051457954137,360.0,4460.0,False,6760.0,0.0,0.9999999999999974,01,operational,236,0.4893617021276595
0.7681999801751438,0.2318000198248562,0.6907665033101592,0.3092334966898408,360.0,3960.0,False,6760.0,0.0,0.9999999999999974,10,operational,236,0.4893617021276595
0.7238485608368098,0.2761514391631902,0.6907665033101592,0.3092334966898408,360.0,4460.0,False,6760.0,0.0,0.9999999999999974,11,operational,236,0.4893617021276595
0.7672640807147749,0.232735919285225,0.7031422868518119,0.2968577131481881,360.0,3810.0,False,6760.0,0.0,0.9999999999999976,00,operational,237,0.425531914893617
0.7057519379514464,0.2942480620485536,0.7031422868518119,0.2968577131481881,360.0,4490.0,False,6760.0,0.0,0.9999999999999976,01,operational,237,0.425531914893617
0.7628359317507757,0.2371640682492243,0.70607690725856,0.2939230927414399,360.0,3810.0,False,6760.0,0.0,0.9999999999999976,10,operational,237,0.425531914893617
0.6990083326659954,0.3009916673340046,0.70607690725856,0.2939230927414399,360.0,4500.0,False,6760.0,0.0,0.9999999999999976,11,operational,237,0.425531914893617
0.9655367527260292,0.0344632472739708,0.3737533634106176,0.6262466365893824,360.0,1010.0,False,6760.0,0.0,0.9999999999999976,00,operational,238,0.1843971631205673
0.96442455968195,0.03557544031805,0.3737533634106176,0.6262466365893824,360.0,1050.0,False,6760.0,0.0,0.9999999999999976,01,operational,238,0.1843971631205673
0.964947729244768,0.035052270755232,0.3821400096226054,0.6178599903773946,360.0,1010.0,False,6760.0,0.0,0.9999999999999976,10,operational,238,0.1843971631205673
0.9638239586210022,0.0361760413789977,0.3821400096226054,0.6178599903773946,360.0,1050.0,False,6760.0,0.0,0.9999999999999976,11,operational,238,0.1843971631205673
0.9230994372975404,0.0769005627024596,0.3887777472716636,0.6112222527283364,360.0,2300.0,False,6760.0,0.0,0.9999999999999976,00,operational,239,0.3475177304964539
0.9174505760592224,0.0825494239407775,0.3887777472716636,0.6112222527283364,360.0,2440.0,False,6760.0,0.0,0.9999999999999976,01,operational,239,0.3475177304964539
0.9218791470805702,0.0781208529194298,0.3902308881448926,0.6097691118551074,360.0,2300.0,False,6760.0,0.0,0.9999999999999976,10,operational,239,0.3475177304964539
0.9159267638153176,0.0840732361846824,0.3902308881448926,0.6097691118551074,360.0,2440.0,False,6760.0,0.0,0.9999999999999976,11,operational,239,0.3475177304964539
0.925461452345814,0.0745385476541861,0.429115682025402,0.5708843179745979,360.0,2270.0,False,6760.0,0.0,0.9999999999999976,00,operational,240,0.3475177304964539
0.9246271732339922,0.0753728267660077,0.429115682025402,0.5708843179745979,360.0,2290.0,False,6760.0,0.0,0.9999999999999976,01,operational,240,0.3475177304964539
0.9218101565680932,0.0781898434319067,0.4461018114534034,0.5538981885465966,360.0,2270.0,False,6760.0,0.0,0.9999999999999976,10,operational,240,0.3475177304964539
0.920545447861598,0.079454552138402,0.4461018114534034,0.5538981885465966,360.0,2290.0,False,6760.0,0.0,0.9999999999999976,11,operational,240,0.3475177304964539
0.7852935385748578,0.2147064614251421,0.767060720248588,0.232939279751412,360.0,3660.0,False,6760.0,0.0,0.9999999999999976,00,operational,241,0.4539007092198581
0.7375565167119054,0.2624434832880946,0.767060720248588,0.232939279751412,360.0,4160.0,False,6760.0,0.0,0.9999999999999976,01,operational,241,0.4539007092198581
0.7798590462431675,0.2201409537568325,0.7687504067266582,0.2312495932733418,360.0,3660.0,False,6760.0,0.0,0.9999999999999976,10,operational,241,0.4539007092198581
0.7299589416509459,0.2700410583490541,0.7687504067266582,0.2312495932733418,360.0,4160.0,False,6760.0,0.0,0.9999999999999976,11,operational,241,0.4539007092198581
0.9431649404016358,0.0568350595983642,0.4065130489408665,0.5934869510591335,360.0,1820.0,False,6760.0,0.0,0.9999999999999976,00,operational,242,0.2836879432624113
0.940108702832832,0.0598912971671681,0.4065130489408665,0.5934869510591335,360.0,1920.0,False,6760.0,0.0,0.9999999999999976,01,operational,242,0.2836879432624113
0.9344160147130592,0.0655839852869407,0.4835416204894961,0.5164583795105039,360.0,1820.0,False,6760.0,0.0,0.9999999999999976,10,operational,242,0.2836879432624113
0.9303526619638532,0.0696473380361468,0.4835416204894961,0.5164583795105039,360.0,1920.0,False,6760.0,0.0,0.9999999999999976,11,operational,242,0.2836879432624113
0.9473564273620568,0.052643572637943,0.311956819549505,0.688043180450495,360.0,1880.0,False,6760.0,0.0,0.9999999999999976,00,operational,243,0.3829787234042553
0.9468094330232492,0.0531905669767508,0.311956819549505,0.688043180450495,360.0,1930.0,False,6760.0,0.0,0.9999999999999976,01,operational,243,0.3829787234042553
0.9440962692489596,0.0559037307510404,0.3254283191665281,0.6745716808334719,360.0,1880.0,False,6760.0,0.0,0.9999999999999976,10,operational,243,0.3829787234042553
0.9429744326936328,0.0570255673063672,0.3254283191665281,0.6745716808334719,360.0,1930.0,False,6760.0,0.0,0.9999999999999976,11,operational,243,0.3829787234042553
0.9040139169657724,0.0959860830342277,0.4609561704281433,0.5390438295718567,360.0,2420.0,False,6760.0,0.0,0.9999999999999976,00,operational,244,0.3617021276595745
0.9003485728525343,0.0996514271474656,0.4609561704281433,0.5390438295718567,360.0,2530.0,False,6760.0,0.0,0.9999999999999976,01,operational,244,0.3617021276595745
0.896626012444102,0.103373987555898,0.5052603957906918,0.4947396042093082,360.0,2420.0,False,6760.0,0.0,0.9999999999999976,10,operational,244,0.3617021276595745
0.8923873339407721,0.1076126660592279,0.5052603957906918,0.4947396042093082,360.0,2530.0,False,6760.0,0.0,0.9999999999999976,11,operational,244,0.3617021276595745
0.7952186181251295,0.2047813818748705,0.6927979029586928,0.3072020970413072,360.0,3810.0,False,6760.0,0.0,0.9999999999999976,00,operational,245,0.4822695035460992
0.7425692287401962,0.2574307712598038,0.6927979029586928,0.3072020970413072,360.0,4440.0,False,6760.0,0.0,0.9999999999999976,01,operational,245,0.4822695035460992
0.7778435178691498,0.2221564821308501,0.7568427914559543,0.2431572085440456,360.0,3810.0,False,6760.0,0.0,0.9999999999999976,10,operational,245,0.4822695035460992
0.7189997164744436,0.2810002835255564,0.7568427914559543,0.2431572085440456,360.0,4440.0,False,6760.0,0.0,0.9999999999999976,11,operational,245,0.4822695035460992
0.914518686846903,0.085481313153097,0.3913304510166557,0.6086695489833442,360.0,2140.0,False,6760.0,0.0,0.9999999999999974,00,operational,246,0.2553191489361702
0.9101627231828526,0.0898372768171473,0.3913304510166557,0.6086695489833442,360.0,2240.0,False,6760.0,0.0,0.9999999999999974,01,operational,246,0.2553191489361702
0.9098565824831084,0.0901434175168917,0.4161922050682103,0.5838077949317897,360.0,2140.0,False,6760.0,0.0,0.9999999999999974,10,operational,246,0.2553191489361702
0.905255025077658,0.0947449749223419,0.4161922050682103,0.5838077949317897,360.0,2240.0,False,6760.0,0.0,0.9999999999999974,11,operational,246,0.2553191489361702
0.9201226591992834,0.0798773408007166,0.4179088416217614,0.5820911583782385,360.0,2310.0,False,6760.0,0.0,0.9999999999999976,00,operational,247,0.3120567375886525
0.9175474581502846,0.0824525418497154,0.4179088416217614,0.5820911583782385,360.0,2390.0,False,6760.0,0.0,0.9999999999999976,01,operational,247,0.3120567375886525
0.9038539398589264,0.0961460601410737,0.5099916043715251,0.4900083956284748,360.0,2310.0,False,6760.0,0.0,0.9999999999999976,10,operational,247,0.3120567375886525
0.9007009538061284,0.0992990461938716,0.5099916043715252,0.4900083956284747,360.0,2390.0,False,6760.0,0.0,0.9999999999999976,11,operational,247,0.3120567375886525
0.6770073949363785,0.3229926050636215,0.788667508214266,0.2113324917857339,360.0,5050.0,False,6760.0,0.0,0.9999999999999976,00,operational,248,0.6170212765957447
0.596465775304073,0.403534224695927,0.788667508214266,0.2113324917857339,360.0,5870.0,False,6760.0,0.0,0.9999999999999976,01,operational,248,0.6170212765957447
0.6621527894531246,0.3378472105468754,0.8245631691190067,0.1754368308809932,360.0,5050.0,False,6760.0,0.0,0.9999999999999976,10,operational,248,0.6170212765957447
0.5757760777019985,0.4242239222980015,0.8245631691190067,0.1754368308809932,360.0,5870.0,False,6760.0,0.0,0.9999999999999976,11,operational,248,0.6170212765957447
0.6509768790307623,0.3490231209692377,0.78270933620428,0.21729066379572,360.0,5190.0,False,6760.0,0.0,0.9999999999999976,00,operational,249,0.5602836879432624
0.5859616874238833,0.4140383125761167,0.78270933620428,0.21729066379572,360.0,5800.0,False,6760.0,0.0,0.9999999999999976,01,operational,249,0.5602836879432624
0.6351360758020269,0.3648639241979731,0.7994651005965381,0.2005348994034618,360.0,5190.0,False,6760.0,0.0,0.9999999999999976,10,operational,249,0.5602836879432624
0.5642148301198667,0.4357851698801332,0.7994651005965381,0.2005348994034618,360.0,5810.0,False,6760.0,0.0,0.9999999999999976,11,operational,249,0.5602836879432624
0.9585929327231992,0.0414070672768006,0.4180239947214241,0.5819760052785758,360.0,1290.0,False,6760.0,0.0,0.9999999999999976,00,operational,250,0.226950354609929
0.9566763410653664,0.0433236589346336,0.4180239947214241,0.5819760052785758,360.0,1360.0,False,6760.0,0.0,0.9999999999999976,01,operational,250,0.226950354609929
0.9546792532656913,0.0453207467343088,0.4652795994338498,0.5347204005661502,360.0,1290.0,False,6760.0,0.0,0.9999999999999976,10,operational,250,0.226950354609929
0.9522098051934608,0.0477901948065391,0.4652795994338498,0.5347204005661502,360.0,1370.0,False,6760.0,0.0,0.9999999999999976,11,operational,250,0.226950354609929
0.8153697244601787,0.1846302755398212,0.6689414982167478,0.3310585017832522,360.0,3260.0,False,6760.0,0.0,0.9999999999999976,00,operational,251,0.375886524822695
0.7604559305506359,0.2395440694493641,0.6689414982167478,0.3310585017832522,360.0,3950.0,False,6760.0,0.0,0.9999999999999976,01,operational,251,0.375886524822695
0.8010318943291921,0.1989681056708079,0.7140598204713033,0.2859401795286966,360.0,3260.0,False,6760.0,0.0,0.9999999999999976,10,operational,251,0.375886524822695
0.7407240903624615,0.2592759096375385,0.7140598204713033,0.2859401795286966,360.0,3950.0,False,6760.0,0.0,0.9999999999999976,11,operational,251,0.375886524822695
0.9285929428309324,0.0714070571690677,0.3950773752759217,0.6049226247240783,360.0,1970.0,False,6760.0,0.0,0.9999999999999976,00,operational,252,0.3262411347517731
0.9279488983341888,0.0720511016658113,0.3950773752759217,0.6049226247240783,360.0,2010.0,False,6760.0,0.0,0.9999999999999976,01,operational,252,0.3262411347517731
0.9241212268348749,0.0758787731651251,0.4393729921930192,0.5606270078069808,360.0,1970.0,False,6760.0,0.0,0.9999999999999976,10,operational,252,0.3262411347517731
0.9234532461294566,0.0765467538705434,0.4393729921930192,0.5606270078069808,360.0,2010.0,False,6760.0,0.0,0.9999999999999976,11,operational,252,0.3262411347517731
0.7236853345640093,0.2763146654359907,0.7883451134588595,0.2116548865411404,360.0,4340.0,False,6760.0,0.0,0.9999999999999976,00,operational,253,0.4893617021276595
0.6903628539235285,0.3096371460764715,0.7883451134588595,0.2116548865411404,360.0,4730.0,False,6760.0,0.0,0.9999999999999976,01,operational,253,0.4893617021276595
0.7126489923057467,0.2873510076942532,0.806794582423013,0.1932054175769869,360.0,4340.0,False,6760.0,0.0,0.9999999999999976,10,operational,253,0.4893617021276595
0.676131507694017,0.323868492305983,0.806794582423013,0.1932054175769869,360.0,4730.0,False,6760.0,0.0,0.9999999999999976,11,operational,253,0.4893617021276595
0.9522482201428252,0.0477517798571747,0.3474972407680849,0.652502759231915,360.0,1470.0,False,6760.0,0.0,0.9999999999999974,00,operational,254,0.226950354609929
0.947015762076202,0.052984237923798,0.3474972407680849,0.652502759231915,360.0,1610.0,False,6760.0,0.0,0.9999999999999974,01,operational,254,0.226950354609929
0.9503898105902866,0.0496101894097134,0.3638452154957672,0.6361547845042328,360.0,1470.0,False,6760.0,0.0,0.9999999999999974,10,operational,254,0.226950354609929
0.9447179334703424,0.0552820665296577,0.3638452154957672,0.6361547845042328,360.0,1610.0,False,6760.0,0.0,0.9999999999999974,11,operational,254,0.226950354609929
0.944170823057971,0.055829176942029,0.3674521009913845,0.6325478990086155,360.0,1630.0,False,6760.0,0.0,0.9999999999999976,00,operational,255,0.2695035460992908
0.9425111563162332,0.0574888436837668,0.3674521009913845,0.6325478990086155,360.0,1690.0,False,6760.0,0.0,0.9999999999999976,01,operational,255,0.2695035460992908
0.9393341257536868,0.060665874246313,0.4103104570274685,0.5896895429725315,360.0,1630.0,False,6760.0,0.0,0.9999999999999976,10,operational,255,0.2695035460992908
0.9369485026822872,0.0630514973177127,0.4103104570274685,0.5896895429725315,360.0,1690.0,False,6760.0,0.0,0.9999999999999976,11,operational,255,0.2695035460992908
0.8500009876315414,0.1499990123684585,0.4662377379479634,0.5337622620520366,360.0,3660.0,False,6760.0,0.0,0.9999999999999976,00,operational,256,0.4397163120567376
0.8284118250842073,0.1715881749157927,0.4662377379479634,0.5337622620520366,360.0,4060.0,False,6760.0,0.0,0.9999999999999976,01,operational,256,0.4397163120567376
0.8359057996783663,0.1640942003216337,0.5023589520879284,0.4976410479120716,360.0,3660.0,False,6760.0,0.0,0.9999999999999976,10,operational,256,0.4397163120567376
0.8104880150537476,0.1895119849462524,0.5023589520879284,0.4976410479120716,360.0,4060.0,False,6760.0,0.0,0.9999999999999976,11,operational,256,0.4397163120567376
0.9474310563240168,0.0525689436759831,0.5085759410627011,0.4914240589372989,360.0,1620.0,False,6760.0,0.0,0.9999999999999976,00,operational,257,0.2765957446808511
0.9407978442898864,0.0592021557101135,0.5085759410627011,0.4914240589372989,360.0,1760.0,False,6760.0,0.0,0.9999999999999976,01,operational,257,0.2765957446808511
0.9414744773476692,0.0585255226523308,0.5672486654695197,0.4327513345304803,360.0,1620.0,False,6760.0,0.0,0.9999999999999976,10,operational,257,0.2765957446808511
0.9339404738579038,0.0660595261420962,0.5672486654695197,0.4327513345304803,360.0,1760.0,False,6760.0,0.0,0.9999999999999976,11,operational,257,0.2765957446808511
0.9525818325697554,0.0474181674302446,0.3643968523863952,0.6356031476136048,360.0,1420.0,False,6760.0,0.0,0.9999999999999976,00,operational,258,0.2340425531914893
0.9515953280712344,0.0484046719287655,0.3643968523863952,0.6356031476136048,360.0,1450.0,False,6760.0,0.0,0.9999999999999976,01,operational,258,0.2340425531914893
0.9497052211185584,0.0502947788814417,0.4001987717018145,0.5998012282981855,360.0,1420.0,False,6760.0,0.0,0.9999999999999976,10,operational,258,0.2340425531914893
