R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,frac_damaged
0.9853329479177544,0.0146670520822456,0.2263340680081675,0.7736659319918324,360.0,320.0,False,3760.0,0.0,0.9999999999999992,10,operational,43,0.175438596491228
0.9850319068140262,0.0149680931859738,0.2263340680081675,0.7736659319918324,360.0,330.0,False,3760.0,0.0,0.9999999999999992,11,operational,43,0.175438596491228
0.8668851358369419,0.133114864163058,0.7175812439064491,0.282418756093551,360.0,1310.0,False,3760.0,0.0,0.9999999999999992,00,operational,44,0.4210526315789473
0.8667053110684372,0.1332946889315628,0.7175812439064491,0.282418756093551,360.0,1320.0,False,3760.0,0.0,0.9999999999999992,01,operational,44,0.4210526315789473
0.8556806796743228,0.1443193203256771,0.7763513102974129,0.2236486897025871,250.0,1310.0,False,3760.0,0.0,0.9999999999999992,10,operational,44,0.4210526315789473
0.8541548456015842,0.1458451543984158,0.7763513102974129,0.2236486897025871,250.0,1340.0,False,3760.0,0.0,0.9999999999999992,11,operational,44,0.4210526315789473
0.9462942600663417,0.0537057399336583,0.4148737966809087,0.5851262033190913,360.0,730.0,False,3760.0,0.0,0.9999999999999992,00,operational,45,0.2631578947368421
0.9399973569049492,0.0600026430950506,0.4148737966809087,0.5851262033190913,360.0,810.0,False,3760.0,0.0,0.9999999999999992,01,operational,45,0.2631578947368421
0.9424986555191208,0.0575013444808792,0.4237994068102403,0.5762005931897597,360.0,730.0,False,3760.0,0.0,0.9999999999999992,10,operational,45,0.2631578947368421
0.8636762187016214,0.1363237812983786,0.4237994068102403,0.5762005931897597,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,45,0.2631578947368421
0.8755843179192039,0.1244156820807961,0.5620603739599803,0.4379396260400197,360.0,1260.0,False,3760.0,0.0,0.9999999999999992,00,operational,46,0.3508771929824561
0.8685452525425564,0.1314547474574435,0.5620603739599803,0.4379396260400197,360.0,1350.0,False,3760.0,0.0,0.9999999999999992,01,operational,46,0.3508771929824561
0.8693605095059874,0.1306394904940125,0.5650469448170445,0.4349530551829554,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,10,operational,46,0.3508771929824561
0.8005759073447892,0.1994240926552107,0.5650469448170445,0.4349530551829554,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,46,0.3508771929824561
0.957200025250934,0.042799974749066,0.3585863293062109,0.6414136706937891,360.0,670.0,False,3760.0,0.0,0.9999999999999992,00,operational,47,0.2456140350877192
0.956986502213688,0.043013497786312,0.3585863293062109,0.6414136706937891,360.0,680.0,False,3760.0,0.0,0.9999999999999992,01,operational,47,0.2456140350877192
0.950185641087128,0.0498143589128721,0.3972329858583494,0.6027670141416506,360.0,680.0,False,3760.0,0.0,0.9999999999999992,10,operational,47,0.2456140350877192
0.9493514810478872,0.0506485189521127,0.3972329858583494,0.6027670141416506,360.0,690.0,False,3760.0,0.0,0.9999999999999992,11,operational,47,0.2456140350877192
0.9035449232996592,0.0964550767003408,0.4891493006004693,0.5108506993995306,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,00,operational,48,0.4912280701754385
0.9003240796659729,0.099675920334027,0.4891493006004693,0.5108506993995306,360.0,1250.0,False,3760.0,0.0,0.9999999999999992,01,operational,48,0.4912280701754385
0.8901185879116649,0.1098814120883351,0.5417487192823648,0.4582512807176352,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,10,operational,48,0.4912280701754385
0.8865369067795601,0.1134630932204399,0.5417487192823648,0.4582512807176352,360.0,1350.0,False,3760.0,0.0,0.9999999999999992,11,operational,48,0.4912280701754385
0.7531217864037505,0.2468782135962495,0.6555444844154621,0.3444555155845378,280.0,2210.0,False,3760.0,0.0,0.9999999999999992,00,operational,49,0.5087719298245614
0.737506875965487,0.2624931240345129,0.6555444844154621,0.3444555155845378,280.0,2370.0,False,3760.0,0.0,0.9999999999999992,01,operational,49,0.5087719298245614
0.7385797535853619,0.2614202464146381,0.7002187052842561,0.2997812947157439,280.0,2220.0,False,3760.0,0.0,0.9999999999999992,10,operational,49,0.5087719298245614
0.6813319586551071,0.3186680413448929,0.7002187052842561,0.2997812947157439,280.0,,True,3760.0,1.0,0.9061811327489596,11,operational,49,0.5087719298245614
0.954791737067174,0.0452082629328258,0.3747455939900203,0.6252544060099797,360.0,710.0,False,3760.0,0.0,0.9999999999999992,00,operational,50,0.2982456140350877
0.951441722423946,0.0485582775760541,0.3747455939900203,0.6252544060099797,360.0,770.0,False,3760.0,0.0,0.9999999999999992,01,operational,50,0.2982456140350877
0.951306079425532,0.0486939205744678,0.3917127407392931,0.6082872592607069,360.0,710.0,False,3760.0,0.0,0.9999999999999992,10,operational,50,0.2982456140350877
0.8733809888399245,0.1266190111600754,0.3917127407392931,0.6082872592607069,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,50,0.2982456140350877
0.8958011384875992,0.1041988615124007,0.5020211007875758,0.4979788992124242,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,00,operational,51,0.4385964912280701
0.889770664491638,0.110229335508362,0.5020211007875758,0.4979788992124242,360.0,1280.0,False,3760.0,0.0,0.9999999999999992,01,operational,51,0.4385964912280701
0.8882817798181449,0.111718220181855,0.5086561665332707,0.4913438334667293,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,10,operational,51,0.4385964912280701
0.8184254250045919,0.181574574995408,0.5086561665332707,0.4913438334667293,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,51,0.4385964912280701
0.9091999844171612,0.0908000155828387,0.507401762861728,0.492598237138272,360.0,1030.0,False,3760.0,0.0,0.9999999999999992,00,operational,52,0.3684210526315789
0.9087079624646128,0.091292037535387,0.507401762861728,0.492598237138272,360.0,1030.0,False,3760.0,0.0,0.9999999999999992,01,operational,52,0.3684210526315789
0.9030211046135382,0.0969788953864617,0.5150778508402949,0.4849221491597051,360.0,1030.0,False,3760.0,0.0,0.9999999999999992,10,operational,52,0.3684210526315789
0.9010923462954056,0.0989076537045944,0.5150778508402949,0.4849221491597051,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,11,operational,52,0.3684210526315789
0.8404095410898345,0.1595904589101655,0.5393447742601853,0.4606552257398147,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,00,operational,53,0.4035087719298245
0.8245839962252114,0.1754160037747886,0.5393447742601853,0.4606552257398147,360.0,1860.0,False,3760.0,0.0,0.9999999999999992,01,operational,53,0.4035087719298245
0.8324597061467031,0.1675402938532969,0.5441973088693545,0.4558026911306455,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,10,operational,53,0.4035087719298245
0.815875371210047,0.1841246287899529,0.5441973088693545,0.4558026911306455,360.0,1880.0,False,3760.0,0.0,0.9999999999999992,11,operational,53,0.4035087719298245
0.787524013109779,0.2124759868902209,0.5962512453398054,0.4037487546601946,360.0,1970.0,False,3760.0,0.0,0.9999999999999992,00,operational,54,0.5087719298245614
0.7727174203116501,0.2272825796883498,0.5962512453398054,0.4037487546601946,360.0,2140.0,False,3760.0,0.0,0.9999999999999992,01,operational,54,0.5087719298245614
0.7733508310975898,0.2266491689024101,0.6013846504745614,0.3986153495254386,360.0,1970.0,False,3760.0,0.0,0.9999999999999992,10,operational,54,0.5087719298245614
0.7136881506691197,0.2863118493308803,0.6013846504745614,0.3986153495254386,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,54,0.5087719298245614
0.9380530620230888,0.0619469379769112,0.3951381125854909,0.6048618874145091,360.0,930.0,False,3760.0,0.0,0.9999999999999992,00,operational,55,0.3157894736842105
0.9376183390237104,0.0623816609762896,0.3951381125854909,0.6048618874145091,360.0,940.0,False,3760.0,0.0,0.9999999999999992,01,operational,55,0.3157894736842105
0.9317886916224868,0.0682113083775133,0.4221047391539085,0.5778952608460914,360.0,930.0,False,3760.0,0.0,0.9999999999999992,10,operational,55,0.3157894736842105
0.9312523980938616,0.0687476019061384,0.4221047391539085,0.5778952608460914,360.0,940.0,False,3760.0,0.0,0.9999999999999992,11,operational,55,0.3157894736842105
0.7629481640389381,0.2370518359610619,0.8562823335524294,0.1437176664475705,360.0,1950.0,False,3760.0,0.0,0.9999999999999992,00,operational,56,0.4912280701754385
0.6768845810672381,0.3231154189327618,0.8562823335524294,0.1437176664475705,360.0,2340.0,False,3760.0,0.0,0.9999999999999992,01,operational,56,0.4912280701754385
0.7444718404324986,0.2555281595675014,0.9283535567222784,0.0716464432777216,200.0,1950.0,False,3760.0,0.0,0.9999999999999992,10,operational,56,0.4912280701754385
0.0996310276653136,0.9003689723346864,0.9283535567222784,0.0716464432777216,200.0,,True,3760.0,1.0,0.0734484579158179,11,operational,56,0.4912280701754385
0.9005741442844508,0.0994258557155491,0.4436360729689381,0.5563639270310619,360.0,1190.0,False,3760.0,0.0,0.9999999999999992,00,operational,57,0.3508771929824561
0.8877363014018358,0.1122636985981642,0.4436360729689381,0.5563639270310619,360.0,1400.0,False,3760.0,0.0,0.9999999999999992,01,operational,57,0.3508771929824561
0.8956686859920904,0.1043313140079096,0.4443097144346458,0.5556902855653542,360.0,1190.0,False,3760.0,0.0,0.9999999999999992,10,operational,57,0.3508771929824561
0.8875171948823668,0.1124828051176332,0.4443097144346458,0.5556902855653542,360.0,1410.0,False,3760.0,0.0,0.9999999999999992,11,operational,57,0.3508771929824561
0.955662499243195,0.0443375007568049,0.3763439823098048,0.6236560176901952,360.0,670.0,False,3760.0,0.0,0.9999999999999992,00,operational,58,0.2456140350877192
0.955662499243195,0.0443375007568049,0.3763439823098048,0.6236560176901952,360.0,670.0,False,3760.0,0.0,0.9999999999999992,01,operational,58,0.2456140350877192
0.9490521192480436,0.0509478807519564,0.4182770465653307,0.5817229534346693,360.0,670.0,False,3760.0,0.0,0.9999999999999992,10,operational,58,0.2456140350877192
0.9490521192480436,0.0509478807519564,0.4182770465653307,0.5817229534346693,360.0,670.0,False,3760.0,0.0,0.9999999999999992,11,operational,58,0.2456140350877192
0.8995286175444855,0.1004713824555144,0.4836812207311234,0.5163187792688766,360.0,1260.0,False,3760.0,0.0,0.9999999999999992,00,operational,59,0.3508771929824561
0.8929105717526459,0.1070894282473541,0.4836812207311234,0.5163187792688766,360.0,1340.0,False,3760.0,0.0,0.9999999999999992,01,operational,59,0.3508771929824561
0.880486243070821,0.1195137569291789,0.5511525763119209,0.448847423688079,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,10,operational,59,0.3508771929824561
0.8698075792535795,0.1301924207464204,0.5511525763119209,0.448847423688079,360.0,1440.0,False,3760.0,0.0,0.9999999999999992,11,operational,59,0.3508771929824561
0.8910243185468429,0.108975681453157,0.4914499321654529,0.508550067834547,360.0,1280.0,False,3760.0,0.0,0.9999999999999992,00,operational,60,0.4035087719298245
0.8837355441146908,0.1162644558853092,0.4914499321654529,0.508550067834547,360.0,1380.0,False,3760.0,0.0,0.9999999999999992,01,operational,60,0.4035087719298245
0.8800545472349838,0.1199454527650162,0.5103888147842889,0.4896111852157111,360.0,1280.0,False,3760.0,0.0,0.9999999999999992,10,operational,60,0.4035087719298245
0.8712703346339089,0.1287296653660911,0.5103888147842889,0.4896111852157111,360.0,1390.0,False,3760.0,0.0,0.9999999999999992,11,operational,60,0.4035087719298245
0.950326834663224,0.0496731653367761,0.405369341195413,0.594630658804587,360.0,760.0,False,3760.0,0.0,0.9999999999999992,00,operational,61,0.2631578947368421
0.9457283458064366,0.0542716541935633,0.405369341195413,0.594630658804587,360.0,840.0,False,3760.0,0.0,0.9999999999999992,01,operational,61,0.2631578947368421
0.9405675800893424,0.0594324199106577,0.4530615146739064,0.5469384853260936,360.0,760.0,False,3760.0,0.0,0.9999999999999992,10,operational,61,0.2631578947368421
0.8634554847775532,0.1365445152224468,0.4530615146739064,0.5469384853260936,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,61,0.2631578947368421
0.9642088165965946,0.0357911834034053,0.3166608651635976,0.6833391348364024,360.0,630.0,False,3760.0,0.0,0.9999999999999992,00,operational,62,0.2105263157894736
0.9640957537402794,0.0359042462597205,0.3166608651635976,0.6833391348364024,360.0,640.0,False,3760.0,0.0,0.9999999999999992,01,operational,62,0.2105263157894736
0.9605405470150772,0.0394594529849228,0.3301321128980564,0.6698678871019436,360.0,640.0,False,3760.0,0.0,0.9999999999999992,10,operational,62,0.2105263157894736
0.9600654714073132,0.0399345285926868,0.3301321128980564,0.6698678871019436,360.0,660.0,False,3760.0,0.0,0.9999999999999992,11,operational,62,0.2105263157894736
0.8389674903755612,0.1610325096244388,0.6856846847841699,0.3143153152158301,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,00,operational,63,0.5087719298245614
0.8029733579164172,0.1970266420835827,0.6856846847841699,0.3143153152158301,360.0,1990.0,False,3760.0,0.0,0.9999999999999992,01,operational,63,0.5087719298245614
0.8235402085792961,0.1764597914207039,0.748165593774642,0.251834406225358,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,10,operational,63,0.5087719298245614
0.6745333974464656,0.3254666025535344,0.748165593774642,0.251834406225358,360.0,,True,3760.0,1.0,0.8435994411819694,11,operational,63,0.5087719298245614
0.8872889840179681,0.1127110159820319,0.6365236798322815,0.3634763201677185,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,00,operational,64,0.3333333333333333
0.8865391187682712,0.1134608812317288,0.6365236798322815,0.3634763201677185,360.0,1140.0,False,3760.0,0.0,0.9999999999999992,01,operational,64,0.3333333333333333
0.8764967995754107,0.1235032004245892,0.6906263057448185,0.3093736942551815,360.0,1130.0,False,3760.0,0.0,0.9999999999999992,10,operational,64,0.3333333333333333
0.8740319927354069,0.1259680072645931,0.6906263057448185,0.3093736942551815,360.0,1170.0,False,3760.0,0.0,0.9999999999999992,11,operational,64,0.3333333333333333
0.9538948033118356,0.0461051966881642,0.3936961266706873,0.6063038733293127,360.0,700.0,False,3760.0,0.0,0.9999999999999992,00,operational,65,0.2982456140350877
0.9465023736148864,0.0534976263851135,0.3936961266706873,0.6063038733293127,360.0,800.0,False,3760.0,0.0,0.9999999999999992,01,operational,65,0.2982456140350877
0.944980257183972,0.0550197428160279,0.4620303153545394,0.5379696846454606,360.0,700.0,False,3760.0,0.0,0.9999999999999992,10,operational,65,0.2982456140350877
0.8657133988202631,0.1342866011797369,0.4620303153545394,0.5379696846454606,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,65,0.2982456140350877
0.955871877785011,0.0441281222149889,0.399502643192472,0.600497356807528,360.0,640.0,False,3760.0,0.0,0.9999999999999992,00,operational,66,0.2280701754385964
0.955532006153174,0.0444679938468259,0.399502643192472,0.600497356807528,360.0,650.0,False,3760.0,0.0,0.9999999999999992,01,operational,66,0.2280701754385964
0.951140001510305,0.048859998489695,0.4222746532146043,0.5777253467853957,360.0,650.0,False,3760.0,0.0,0.9999999999999992,10,operational,66,0.2280701754385964
0.9499585630325984,0.0500414369674014,0.4222746532146043,0.5777253467853957,360.0,670.0,False,3760.0,0.0,0.9999999999999992,11,operational,66,0.2280701754385964
0.908776036021162,0.0912239639788381,0.4460829839928033,0.5539170160071967,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,00,operational,67,0.3684210526315789
0.8988826107950822,0.1011173892049177,0.4460829839928033,0.5539170160071967,360.0,1310.0,False,3760.0,0.0,0.9999999999999992,01,operational,67,0.3684210526315789
0.8853178664443756,0.1146821335556244,0.5275727151520615,0.4724272848479384,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,10,operational,67,0.3684210526315789
0.8808127037836846,0.1191872962163154,0.5275727151520615,0.4724272848479384,360.0,1370.0,False,3760.0,0.0,0.9999999999999992,11,operational,67,0.3684210526315789
0.8030738191404357,0.1969261808595642,0.8960744189294977,0.1039255810705022,360.0,1570.0,False,3760.0,0.0,0.9999999999999992,00,operational,68,0.4385964912280701
0.730196938378684,0.2698030616213159,0.8960744189294977,0.1039255810705022,360.0,1880.0,False,3760.0,0.0,0.9999999999999992,01,operational,68,0.4385964912280701
0.786000074425002,0.213999925574998,0.9582960438430992,0.0417039561569009,360.0,1570.0,False,3760.0,0.0,0.9999999999999992,10,operational,68,0.4385964912280701
0.1002686783424781,0.8997313216575218,0.9582960438430992,0.0417039561569009,360.0,,True,3760.0,1.0,0.0895127149439303,11,operational,68,0.4385964912280701
0.852653133550813,0.147346866449187,0.7091144988418894,0.2908855011581107,360.0,1440.0,False,3760.0,0.0,0.9999999999999992,00,operational,69,0.4210526315789473
0.8205361113763902,0.1794638886236098,0.7091144988418894,0.2908855011581107,360.0,1780.0,False,3760.0,0.0,0.9999999999999992,01,operational,69,0.4210526315789473
0.837582352945856,0.1624176470541439,0.7532664375939079,0.2467335624060921,360.0,1450.0,False,3760.0,0.0,0.9999999999999992,10,operational,69,0.4210526315789473
0.6894712321797719,0.3105287678202281,0.7532664375939079,0.2467335624060921,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,69,0.4210526315789473
0.8932554188137793,0.1067445811862206,0.7435200389278338,0.2564799610721662,360.0,1070.0,False,3760.0,0.0,0.9999999999999992,00,operational,70,0.3859649122807017
0.885486030872011,0.1145139691279889,0.7435200389278338,0.2564799610721662,360.0,1180.0,False,3760.0,0.0,0.9999999999999992,01,operational,70,0.3859649122807017
0.8827291306418931,0.1172708693581069,0.798560099408974,0.2014399005910259,360.0,1080.0,False,3760.0,0.0,0.9999999999999992,10,operational,70,0.3859649122807017
0.8098254920486445,0.1901745079513555,0.798560099408974,0.2014399005910259,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,70,0.3859649122807017
0.830445574185422,0.169554425814578,0.8123323135174875,0.1876676864825125,360.0,1490.0,False,3760.0,0.0,0.9999999999999992,00,operational,71,0.4210526315789473
0.8098061830898333,0.1901938169101666,0.8123323135174875,0.1876676864825125,360.0,1740.0,False,3760.0,0.0,0.9999999999999992,01,operational,71,0.4210526315789473
0.8129527010983375,0.1870472989016625,0.8900323403835679,0.109967659616432,360.0,1490.0,False,3760.0,0.0,0.9999999999999992,10,operational,71,0.4210526315789473
0.605461685792642,0.3945383142073579,0.8900323403835679,0.109967659616432,360.0,,True,3760.0,1.0,0.745264659859689,11,operational,71,0.4210526315789473
0.951051789769487,0.0489482102305129,0.4822389419758067,0.5177610580241933,360.0,750.0,False,3760.0,0.0,0.9999999999999992,00,operational,72,0.2807017543859649
0.948097840107476,0.051902159892524,0.4822389419758067,0.5177610580241933,360.0,800.0,False,3760.0,0.0,0.9999999999999992,01,operational,72,0.2807017543859649
0.9411715602131514,0.0588284397868485,0.615734267917297,0.384265732082703,360.0,760.0,False,3760.0,0.0,0.9999999999999992,10,operational,72,0.2807017543859649
0.9371900201049128,0.062809979895087,0.615734267917297,0.384265732082703,360.0,820.0,False,3760.0,0.0,0.9999999999999992,11,operational,72,0.2807017543859649
0.929631053802138,0.0703689461978619,0.446103156693469,0.553896843306531,360.0,930.0,False,3760.0,0.0,0.9999999999999992,00,operational,73,0.4035087719298245
0.9176840718219524,0.0823159281780475,0.446103156693469,0.553896843306531,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,01,operational,73,0.4035087719298245
0.9226639989474742,0.0773360010525258,0.4821297581383423,0.5178702418616576,360.0,930.0,False,3760.0,0.0,0.9999999999999992,10,operational,73,0.4035087719298245
0.7960202554735166,0.2039797445264833,0.4821297581383423,0.5178702418616576,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,73,0.4035087719298245
0.8916773560299753,0.1083226439700246,0.9036626804826288,0.0963373195173712,360.0,1160.0,False,3760.0,0.0,0.9999999999999992,00,operational,74,0.4561403508771929
0.890375400150559,0.1096245998494409,0.9036626804826288,0.0963373195173712,360.0,1180.0,False,3760.0,0.0,0.9999999999999992,01,operational,74,0.4561403508771929
0.881948430982533,0.118051569017467,0.9735550349129336,0.0264449650870665,360.0,1160.0,False,3760.0,0.0,0.9999999999999992,10,operational,74,0.4561403508771929
0.8801066191570285,0.1198933808429715,0.9735550349129336,0.0264449650870665,360.0,1190.0,False,3760.0,0.0,0.9999999999999992,11,operational,74,0.4561403508771929
0.8351648513700811,0.1648351486299188,0.5756928015894545,0.4243071984105455,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,00,operational,75,0.5087719298245614
0.8245672198771169,0.1754327801228831,0.5756928015894545,0.4243071984105455,360.0,1740.0,False,3760.0,0.0,0.9999999999999992,01,operational,75,0.5087719298245614
0.822524895171651,0.177475104828349,0.5792606064845455,0.4207393935154545,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,10,operational,75,0.5087719298245614
0.7205261265682668,0.2794738734317332,0.5792606064845455,0.4207393935154545,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,75,0.5087719298245614
0.816757464193826,0.183242535806174,0.8930912865160883,0.1069087134839117,360.0,1640.0,False,3760.0,0.0,0.9999999999999992,00,operational,76,0.5263157894736842
0.7958354304159388,0.2041645695840611,0.8930912865160883,0.1069087134839117,360.0,1870.0,False,3760.0,0.0,0.9999999999999992,01,operational,76,0.5263157894736842
0.7893025929138786,0.2106974070861214,0.981748655643684,0.0182513443563161,360.0,1640.0,False,3760.0,0.0,0.9999999999999992,10,operational,76,0.5263157894736842
0.6781830361602126,0.3218169638397874,0.981748655643684,0.0182513443563161,360.0,,True,3760.0,1.0,0.8435994411819694,11,operational,76,0.5263157894736842
0.9323155637736502,0.0676844362263497,0.4381509577637721,0.5618490422362279,360.0,880.0,False,3760.0,0.0,0.9999999999999992,00,operational,77,0.3684210526315789
0.9287578380095612,0.0712421619904387,0.4381509577637721,0.5618490422362279,360.0,940.0,False,3760.0,0.0,0.9999999999999992,01,operational,77,0.3684210526315789
0.926821048402676,0.0731789515973241,0.4547080893198726,0.5452919106801274,360.0,880.0,False,3760.0,0.0,0.9999999999999992,10,operational,77,0.3684210526315789
0.9202176078342252,0.0797823921657746,0.4547080893198726,0.5452919106801274,360.0,970.0,False,3760.0,0.0,0.9999999999999992,11,operational,77,0.3684210526315789
0.829413935036277,0.1705860649637229,0.7331190009210371,0.2668809990789628,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,00,operational,78,0.5789473684210527
0.8092999859674996,0.1907000140325003,0.7331190009210371,0.2668809990789628,360.0,1880.0,False,3760.0,0.0,0.9999999999999992,01,operational,78,0.5789473684210527
0.8152300252625175,0.1847699747374824,0.7732584713182156,0.2267415286817844,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,10,operational,78,0.5789473684210527
0.7040146884979258,0.2959853115020742,0.7732584713182156,0.2267415286817844,360.0,,True,3760.0,1.0,0.8435994411819692,11,operational,78,0.5789473684210527
0.9085626657635484,0.0914373342364515,0.4716751455029487,0.5283248544970512,360.0,1090.0,False,3760.0,0.0,0.9999999999999992,00,operational,79,0.3859649122807017
0.9003628242602448,0.0996371757397551,0.4716751455029487,0.5283248544970512,360.0,1210.0,False,3760.0,0.0,0.9999999999999992,01,operational,79,0.3859649122807017
0.9010812260190122,0.0989187739809878,0.4820128011879492,0.5179871988120508,360.0,1090.0,False,3760.0,0.0,0.9999999999999992,10,operational,79,0.3859649122807017
0.8929342521330121,0.1070657478669878,0.4820128011879492,0.5179871988120508,360.0,1250.0,False,3760.0,0.0,0.9999999999999992,11,operational,79,0.3859649122807017
0.8053447919148037,0.1946552080851963,0.7288298088817389,0.2711701911182611,250.0,1770.0,False,3760.0,0.0,0.9999999999999992,00,operational,80,0.4210526315789473
0.7894753228460577,0.2105246771539423,0.7288298088817389,0.2711701911182611,250.0,1920.0,False,3760.0,0.0,0.9999999999999992,01,operational,80,0.4210526315789473
0.7903945278496094,0.2096054721503906,0.7422938514281219,0.2577061485718781,250.0,1770.0,False,3760.0,0.0,0.9999999999999992,10,operational,80,0.4210526315789473
0.6642786403417001,0.3357213596582998,0.7422938514281219,0.2577061485718781,250.0,,True,3760.0,1.0,0.7948081436189391,11,operational,80,0.4210526315789473
0.8596768026503354,0.1403231973496645,0.6529814460976289,0.3470185539023711,360.0,1480.0,False,3760.0,0.0,0.9999999999999992,00,operational,81,0.5087719298245614
0.8398158244056583,0.1601841755943417,0.6529814460976289,0.3470185539023711,360.0,1710.0,False,3760.0,0.0,0.9999999999999992,01,operational,81,0.5087719298245614
0.8397852579110203,0.1602147420889796,0.7330407405192688,0.2669592594807312,360.0,1480.0,False,3760.0,0.0,0.9999999999999992,10,operational,81,0.5087719298245614
0.6967268029634874,0.3032731970365125,0.7330407405192688,0.2669592594807312,360.0,,True,3760.0,1.0,0.8435994411819694,11,operational,81,0.5087719298245614
0.8727229445812613,0.1272770554187386,0.7342319297488464,0.2657680702511535,360.0,1310.0,False,3760.0,0.0,0.9999999999999992,00,operational,82,0.4385964912280701
0.8649864115898822,0.1350135884101178,0.7342319297488464,0.2657680702511535,360.0,1410.0,False,3760.0,0.0,0.9999999999999992,01,operational,82,0.4385964912280701
0.8541773387713268,0.1458226612286731,0.8175771401044629,0.1824228598955371,360.0,1320.0,False,3760.0,0.0,0.9999999999999992,10,operational,82,0.4385964912280701
0.7819010028023475,0.2180989971976524,0.8175771401044629,0.1824228598955371,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,82,0.4385964912280701
0.879895707942199,0.120104292057801,0.5924121817450846,0.4075878182549154,270.0,1300.0,False,3760.0,0.0,0.9999999999999992,00,operational,83,0.4210526315789473
0.8705117957765031,0.1294882042234969,0.5924121817450846,0.4075878182549154,270.0,1430.0,False,3760.0,0.0,0.9999999999999992,01,operational,83,0.4210526315789473
0.8707756539122393,0.1292243460877606,0.6020885670566569,0.3979114329433431,270.0,1310.0,False,3760.0,0.0,0.9999999999999992,10,operational,83,0.4210526315789473
0.8026075184430586,0.1973924815569414,0.6020885670566569,0.3979114329433431,270.0,,True,3760.0,1.0,0.9061811327489596,11,operational,83,0.4210526315789473
0.9428494876532876,0.0571505123467124,0.4259380852737846,0.5740619147262154,360.0,730.0,False,3760.0,0.0,0.9999999999999992,00,operational,84,0.1929824561403508
0.9374099864267244,0.0625900135732755,0.4259380852737846,0.5740619147262154,360.0,790.0,False,3760.0,0.0,0.9999999999999992,01,operational,84,0.1929824561403508
0.933820274810672,0.066179725189328,0.4740900844156527,0.5259099155843473,360.0,740.0,False,3760.0,0.0,0.9999999999999992,10,operational,84,0.1929824561403508
0.8106908599747352,0.1893091400252647,0.4740900844156527,0.5259099155843473,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,84,0.1929824561403508
0.9398632546993833,0.0601367453006167,0.4524583722399941,0.5475416277600059,360.0,740.0,False,3760.0,0.0,0.9999999999999992,00,operational,85,0.2631578947368421
0.9365217788408642,0.0634782211591358,0.4524583722399941,0.5475416277600059,360.0,780.0,False,3760.0,0.0,0.9999999999999992,01,operational,85,0.2631578947368421
0.9360081827216508,0.0639918172783493,0.4607913436235544,0.5392086563764455,360.0,740.0,False,3760.0,0.0,0.9999999999999992,10,operational,85,0.2631578947368421
0.8599363987698987,0.1400636012301013,0.4607913436235544,0.5392086563764455,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,85,0.2631578947368421
0.9096800050565604,0.0903199949434394,0.4797790232247247,0.5202209767752752,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,00,operational,86,0.3684210526315789
0.9017831794765246,0.0982168205234753,0.4797790232247247,0.5202209767752752,360.0,1170.0,False,3760.0,0.0,0.9999999999999992,01,operational,86,0.3684210526315789
0.9047371236526488,0.0952628763473513,0.4872652566406286,0.5127347433593714,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,10,operational,86,0.3684210526315789
0.8303463958320576,0.1696536041679424,0.4872652566406286,0.5127347433593714,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,86,0.3684210526315789
0.9240821275168803,0.0759178724831195,0.4681359144149435,0.5318640855850565,360.0,930.0,False,3760.0,0.0,0.9999999999999992,00,operational,87,0.3684210526315789
