R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,frac_damaged
0.9669956546672048,0.0330043453327952,0.3501539133236253,0.6498460866763747,360.0,510.0,False,3760.0,0.0,0.9999999999999992,10,operational,3,0.2280701754385964
0.9667414335023352,0.0332585664976647,0.3501539133236253,0.6498460866763747,360.0,520.0,False,3760.0,0.0,0.9999999999999992,11,operational,3,0.2280701754385964
0.9723557501218534,0.0276442498781466,0.31912701618287,0.68087298381713,360.0,480.0,False,3760.0,0.0,0.9999999999999992,00,operational,4,0.2105263157894736
0.9696662052641234,0.0303337947358766,0.31912701618287,0.68087298381713,360.0,520.0,False,3760.0,0.0,0.9999999999999992,01,operational,4,0.2105263157894736
0.969654919313249,0.030345080686751,0.3474836533182013,0.6525163466817987,360.0,480.0,False,3760.0,0.0,0.9999999999999992,10,operational,4,0.2105263157894736
0.8898259496798984,0.1101740503201016,0.3474836533182013,0.6525163466817987,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,4,0.2105263157894736
0.987595915938788,0.0124040840612119,0.1865657563191484,0.8134342436808516,360.0,300.0,False,3760.0,0.0,0.9999999999999992,00,operational,5,0.1578947368421052
0.987580303080414,0.0124196969195861,0.1865657563191484,0.8134342436808516,360.0,300.0,False,3760.0,0.0,0.9999999999999992,01,operational,5,0.1578947368421052
0.9864921353481656,0.0135078646518344,0.2160577976949393,0.7839422023050606,360.0,300.0,False,3760.0,0.0,0.9999999999999992,10,operational,5,0.1578947368421052
0.986338184057288,0.0136618159427118,0.2160577976949393,0.7839422023050606,360.0,300.0,False,3760.0,0.0,0.9999999999999992,11,operational,5,0.1578947368421052
0.9743064566672768,0.0256935433327233,0.2851704117650667,0.7148295882349333,360.0,500.0,False,3760.0,0.0,0.9999999999999992,00,operational,6,0.2807017543859649
0.9730141144270332,0.0269858855729667,0.2851704117650667,0.7148295882349333,360.0,520.0,False,3760.0,0.0,0.9999999999999992,01,operational,6,0.2807017543859649
0.9733029891588936,0.0266970108411065,0.2969808244600849,0.7030191755399151,360.0,500.0,False,3760.0,0.0,0.9999999999999992,10,operational,6,0.2807017543859649
0.971559968939634,0.028440031060366,0.2969808244600849,0.7030191755399151,360.0,530.0,False,3760.0,0.0,0.9999999999999992,11,operational,6,0.2807017543859649
0.9962599861226826,0.0037400138773173,0.0991229597284564,0.9008770402715436,360.0,150.0,False,3760.0,0.0,0.9999999999999992,00,operational,7,0.0526315789473684
0.9962599861226826,0.0037400138773173,0.0991229597284564,0.9008770402715436,360.0,150.0,False,3760.0,0.0,0.9999999999999992,01,operational,7,0.0526315789473684
0.9962599861226826,0.0037400138773173,0.0991229597284564,0.9008770402715436,360.0,150.0,False,3760.0,0.0,0.9999999999999992,10,operational,7,0.0526315789473684
0.9962599861226826,0.0037400138773173,0.0991229597284564,0.9008770402715436,360.0,150.0,False,3760.0,0.0,0.9999999999999992,11,operational,7,0.0526315789473684
0.9828417109335944,0.0171582890664057,0.2465881396064255,0.7534118603935744,360.0,340.0,False,3760.0,0.0,0.9999999999999992,00,operational,8,0.1403508771929824
0.9826473101954164,0.0173526898045836,0.2465881396064255,0.7534118603935744,360.0,350.0,False,3760.0,0.0,0.9999999999999992,01,operational,8,0.1403508771929824
0.9817591969191708,0.018240803080829,0.2635442358684255,0.7364557641315744,360.0,340.0,False,3760.0,0.0,0.9999999999999992,10,operational,8,0.1403508771929824
0.9811751904685532,0.0188248095314468,0.2635442358684255,0.7364557641315744,360.0,360.0,False,3760.0,0.0,0.9999999999999992,11,operational,8,0.1403508771929824
0.964285918280657,0.0357140817193429,0.3552831652580813,0.6447168347419187,360.0,530.0,False,3760.0,0.0,0.9999999999999992,00,operational,9,0.1929824561403508
0.9617916269609836,0.0382083730390164,0.3552831652580813,0.6447168347419187,360.0,570.0,False,3760.0,0.0,0.9999999999999992,01,operational,9,0.1929824561403508
0.9594531085960716,0.0405468914039283,0.3857591330847674,0.6142408669152326,360.0,540.0,False,3760.0,0.0,0.9999999999999992,10,operational,9,0.1929824561403508
0.8813212891717315,0.1186787108282685,0.3857591330847674,0.6142408669152326,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,9,0.1929824561403508
0.9813576488678484,0.0186423511321517,0.2480095808107493,0.7519904191892507,360.0,430.0,False,3760.0,0.0,0.9999999999999992,00,operational,10,0.1578947368421052
0.9796393505143592,0.0203606494856407,0.2480095808107493,0.7519904191892507,360.0,480.0,False,3760.0,0.0,0.9999999999999992,01,operational,10,0.1578947368421052
0.9784389461978832,0.0215610538021169,0.268675609925013,0.731324390074987,360.0,430.0,False,3760.0,0.0,0.9999999999999992,10,operational,10,0.1578947368421052
0.8969831687416856,0.1030168312583144,0.268675609925013,0.731324390074987,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,10,0.1578947368421052
0.975938288399826,0.024061711600174,0.2708600568929943,0.7291399431070057,360.0,510.0,False,3760.0,0.0,0.9999999999999992,00,operational,11,0.2105263157894736
0.9745872685804692,0.0254127314195309,0.2708600568929943,0.7291399431070057,360.0,540.0,False,3760.0,0.0,0.9999999999999992,01,operational,11,0.2105263157894736
0.9726780373787968,0.0273219626212032,0.295733660891752,0.704266339108248,360.0,510.0,False,3760.0,0.0,0.9999999999999992,10,operational,11,0.2105263157894736
0.96991002623175,0.03008997376825,0.295733660891752,0.704266339108248,360.0,570.0,False,3760.0,0.0,0.9999999999999992,11,operational,11,0.2105263157894736
0.973918847885676,0.0260811521143239,0.2860495989461975,0.7139504010538025,360.0,500.0,False,3760.0,0.0,0.9999999999999992,00,operational,12,0.2280701754385964
0.9735785520192326,0.0264214479807674,0.2860495989461975,0.7139504010538025,360.0,520.0,False,3760.0,0.0,0.9999999999999992,01,operational,12,0.2280701754385964
0.9705121907345834,0.0294878092654166,0.3195743221666324,0.6804256778333676,360.0,500.0,False,3760.0,0.0,0.9999999999999992,10,operational,12,0.2280701754385964
0.9694642886127014,0.0305357113872986,0.3195743221666324,0.6804256778333676,360.0,530.0,False,3760.0,0.0,0.9999999999999992,11,operational,12,0.2280701754385964
0.9476883580960632,0.0523116419039367,0.3917608621218353,0.6082391378781646,360.0,740.0,False,3760.0,0.0,0.9999999999999992,00,operational,13,0.3157894736842105
0.944546149090815,0.0554538509091849,0.3917608621218353,0.6082391378781646,360.0,790.0,False,3760.0,0.0,0.9999999999999992,01,operational,13,0.3157894736842105
0.9414251017402026,0.0585748982597974,0.4298481513174943,0.5701518486825057,360.0,740.0,False,3760.0,0.0,0.9999999999999992,10,operational,13,0.3157894736842105
0.9361622223110752,0.0638377776889247,0.4298481513174943,0.5701518486825057,360.0,830.0,False,3760.0,0.0,0.9999999999999992,11,operational,13,0.3157894736842105
0.9574664026151152,0.0425335973848848,0.4036331814464371,0.5963668185535629,360.0,630.0,False,3760.0,0.0,0.9999999999999992,00,operational,14,0.2456140350877192
0.9543087977707466,0.0456912022292533,0.4036331814464371,0.5963668185535629,360.0,680.0,False,3760.0,0.0,0.9999999999999992,01,operational,14,0.2456140350877192
0.9546015195557334,0.0453984804442666,0.4201108624211022,0.5798891375788978,360.0,630.0,False,3760.0,0.0,0.9999999999999992,10,operational,14,0.2456140350877192
0.8774359996029985,0.1225640003970015,0.4201108624211022,0.5798891375788978,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,14,0.2456140350877192
0.962032467765256,0.0379675322347439,0.3467741381202958,0.6532258618797042,360.0,550.0,False,3760.0,0.0,0.9999999999999992,00,operational,15,0.1929824561403508
0.9614404844594566,0.0385595155405433,0.3467741381202958,0.6532258618797042,360.0,560.0,False,3760.0,0.0,0.9999999999999992,01,operational,15,0.1929824561403508
0.956661958684378,0.0433380413156221,0.3793918478014594,0.6206081521985406,360.0,550.0,False,3760.0,0.0,0.9999999999999992,10,operational,15,0.1929824561403508
0.8785467790932502,0.1214532209067498,0.3793918478014594,0.6206081521985406,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,15,0.1929824561403508
0.955425441271267,0.0445745587287329,0.4001788337195903,0.5998211662804097,360.0,660.0,False,3760.0,0.0,0.9999999999999992,00,operational,16,0.2631578947368421
0.9522859060958232,0.0477140939041769,0.4001788337195903,0.5998211662804097,360.0,710.0,False,3760.0,0.0,0.9999999999999992,01,operational,16,0.2631578947368421
0.9492131906037072,0.0507868093962927,0.4513922757179313,0.5486077242820687,360.0,660.0,False,3760.0,0.0,0.9999999999999992,10,operational,16,0.2631578947368421
0.8692707381573443,0.1307292618426556,0.4513922757179313,0.5486077242820687,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,16,0.2631578947368421
0.995999397590361,0.0040006024096389,0.0654618473895587,0.9345381526104412,270.0,200.0,False,3760.0,0.0,0.9999999999999992,00,operational,17,0.0526315789473684
0.995999397590361,0.0040006024096389,0.0654618473895587,0.9345381526104412,270.0,200.0,False,3760.0,0.0,0.9999999999999992,01,operational,17,0.0526315789473684
0.9887527646538324,0.0112472353461676,0.1875176346409276,0.8124823653590724,360.0,260.0,False,3760.0,0.0,0.9999999999999992,10,operational,17,0.0526315789473684
0.8480817198484376,0.1519182801515624,0.1875176346409276,0.8124823653590724,360.0,,True,3760.0,1.0,0.8435994411819694,11,operational,17,0.0526315789473684
0.964603181455274,0.0353968185447258,0.2927050902726276,0.7072949097273724,360.0,690.0,False,3760.0,0.0,0.9999999999999992,00,operational,18,0.2631578947368421
0.9595543954222544,0.0404456045777456,0.2927050902726276,0.7072949097273724,360.0,820.0,False,3760.0,0.0,0.9999999999999992,01,operational,18,0.2631578947368421
0.9530077266136832,0.0469922733863168,0.3799436975682717,0.6200563024317283,360.0,690.0,False,3760.0,0.0,0.9999999999999992,10,operational,18,0.2631578947368421
0.9436803491995116,0.0563196508004882,0.3799436975682717,0.6200563024317283,360.0,860.0,False,3760.0,0.0,0.9999999999999992,11,operational,18,0.2631578947368421
0.9845905726211606,0.0154094273788394,0.2522040165068945,0.7477959834931055,360.0,350.0,False,3760.0,0.0,0.9999999999999992,00,operational,19,0.175438596491228
0.9845569654469296,0.0154430345530702,0.2522040165068945,0.7477959834931055,360.0,350.0,False,3760.0,0.0,0.9999999999999992,01,operational,19,0.175438596491228
0.9833000740593508,0.0166999259406491,0.2696818578354234,0.7303181421645766,360.0,360.0,False,3760.0,0.0,0.9999999999999992,10,operational,19,0.175438596491228
0.9831284493189768,0.016871550681023,0.2696818578354234,0.7303181421645766,360.0,360.0,False,3760.0,0.0,0.9999999999999992,11,operational,19,0.175438596491228
0.9705514382815768,0.0294485617184232,0.3210182979663538,0.6789817020336462,360.0,540.0,False,3760.0,0.0,0.9999999999999992,00,operational,20,0.2280701754385964
0.967878692760735,0.0321213072392649,0.3210182979663538,0.6789817020336462,360.0,590.0,False,3760.0,0.0,0.9999999999999992,01,operational,20,0.2280701754385964
0.9669544581635404,0.0330455418364596,0.3473358597585659,0.652664140241434,360.0,540.0,False,3760.0,0.0,0.9999999999999992,10,operational,20,0.2280701754385964
0.887585783788479,0.112414216211521,0.3473358597585659,0.652664140241434,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,20,0.2280701754385964
0.9664837225408752,0.0335162774591248,0.3266757765225445,0.6733242234774555,360.0,600.0,False,3760.0,0.0,0.9999999999999992,00,operational,21,0.2982456140350877
0.9655407504530013,0.0344592495469987,0.3266757765225445,0.6733242234774555,360.0,620.0,False,3760.0,0.0,0.9999999999999992,01,operational,21,0.2982456140350877
0.9631165543473736,0.0368834456526264,0.3579911126251019,0.642008887374898,360.0,600.0,False,3760.0,0.0,0.9999999999999992,10,operational,21,0.2982456140350877
0.961796642316791,0.038203357683209,0.3579911126251019,0.642008887374898,360.0,630.0,False,3760.0,0.0,0.9999999999999992,11,operational,21,0.2982456140350877
0.9791172392048704,0.0208827607951296,0.3126762527594546,0.6873237472405453,360.0,390.0,False,3760.0,0.0,0.9999999999999992,00,operational,22,0.175438596491228
0.9788182000326096,0.0211817999673903,0.3126762527594546,0.6873237472405453,360.0,390.0,False,3760.0,0.0,0.9999999999999992,01,operational,22,0.175438596491228
0.9776383599191688,0.0223616400808311,0.3284747741853265,0.6715252258146734,360.0,390.0,False,3760.0,0.0,0.9999999999999992,10,operational,22,0.175438596491228
0.9767785545941804,0.0232214454058196,0.3284747741853265,0.6715252258146734,360.0,410.0,False,3760.0,0.0,0.9999999999999992,11,operational,22,0.175438596491228
0.9893305462572566,0.0106694537427434,0.1632597893008366,0.8367402106991634,360.0,300.0,False,3760.0,0.0,0.9999999999999992,00,operational,23,0.1052631578947368
0.9892338530855336,0.0107661469144664,0.1632597893008366,0.8367402106991634,360.0,310.0,False,3760.0,0.0,0.9999999999999992,01,operational,23,0.1052631578947368
0.9893305462572566,0.0106694537427434,0.1632597893008366,0.8367402106991634,360.0,300.0,False,3760.0,0.0,0.9999999999999992,10,operational,23,0.1052631578947368
0.9892338530855336,0.0107661469144664,0.1632597893008366,0.8367402106991634,360.0,310.0,False,3760.0,0.0,0.9999999999999992,11,operational,23,0.1052631578947368
0.9901534469087646,0.0098465530912353,0.1292111127692176,0.8707888872307824,360.0,360.0,False,3760.0,0.0,0.9999999999999992,00,operational,24,0.1578947368421052
0.9901534469087646,0.0098465530912353,0.1292111127692176,0.8707888872307824,360.0,360.0,False,3760.0,0.0,0.9999999999999992,01,operational,24,0.1578947368421052
0.9834871547156152,0.0165128452843846,0.250917989438615,0.749082010561385,360.0,370.0,False,3760.0,0.0,0.9999999999999992,10,operational,24,0.1578947368421052
0.9834869493796634,0.0165130506203365,0.250917989438615,0.749082010561385,360.0,370.0,False,3760.0,0.0,0.9999999999999992,11,operational,24,0.1578947368421052
0.9737246216466168,0.0262753783533833,0.3083817161183113,0.6916182838816887,360.0,530.0,False,3760.0,0.0,0.9999999999999992,00,operational,25,0.2280701754385964
0.9716106335703688,0.028389366429631,0.3083817161183113,0.6916182838816887,360.0,570.0,False,3760.0,0.0,0.9999999999999992,01,operational,25,0.2280701754385964
0.9665694294221304,0.0334305705778696,0.386730535112438,0.613269464887562,360.0,530.0,False,3760.0,0.0,0.9999999999999992,10,operational,25,0.2280701754385964
0.8870251804314351,0.1129748195685649,0.386730535112438,0.613269464887562,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,25,0.2280701754385964
0.931970977194966,0.0680290228050339,0.3964892609808484,0.6035107390191515,360.0,890.0,False,3760.0,0.0,0.9999999999999992,00,operational,26,0.2631578947368421
0.9294374500153724,0.0705625499846276,0.3964892609808484,0.6035107390191515,360.0,920.0,False,3760.0,0.0,0.9999999999999992,01,operational,26,0.2631578947368421
0.9250816181969036,0.0749183818030964,0.4297641839780227,0.5702358160219773,360.0,890.0,False,3760.0,0.0,0.9999999999999992,10,operational,26,0.2631578947368421
0.8801036521954516,0.1198963478045483,0.4297641839780227,0.5702358160219773,360.0,,True,3760.0,1.0,0.9360633191063078,11,operational,26,0.2631578947368421
0.9895086514935846,0.0104913485064154,0.1708471289273173,0.8291528710726827,360.0,310.0,False,3760.0,0.0,0.9999999999999992,00,operational,27,0.1403508771929824
0.9894575003436666,0.0105424996563333,0.1708471289273173,0.8291528710726827,360.0,310.0,False,3760.0,0.0,0.9999999999999992,01,operational,27,0.1403508771929824
0.9884567864292004,0.0115432135707996,0.1864938823805619,0.813506117619438,360.0,310.0,False,3760.0,0.0,0.9999999999999992,10,operational,27,0.1403508771929824
0.9881754518320338,0.0118245481679661,0.1864938823805619,0.813506117619438,360.0,320.0,False,3760.0,0.0,0.9999999999999992,11,operational,27,0.1403508771929824
0.9669471945884236,0.0330528054115764,0.2979517627685601,0.7020482372314398,360.0,590.0,False,3760.0,0.0,0.9999999999999992,00,operational,28,0.2631578947368421
0.964605760032748,0.0353942399672518,0.2979517627685601,0.7020482372314398,360.0,630.0,False,3760.0,0.0,0.9999999999999992,01,operational,28,0.2631578947368421
0.9604333366591572,0.0395666633408426,0.3724647278888243,0.6275352721111757,360.0,590.0,False,3760.0,0.0,0.9999999999999992,10,operational,28,0.2631578947368421
0.957156749255985,0.0428432507440149,0.3724647278888243,0.6275352721111757,360.0,650.0,False,3760.0,0.0,0.9999999999999992,11,operational,28,0.2631578947368421
0.9493620387672254,0.0506379612327746,0.482405917061961,0.517594082938039,360.0,770.0,False,3760.0,0.0,0.9999999999999992,00,operational,29,0.3157894736842105
0.9454172609879886,0.0545827390120113,0.482405917061961,0.517594082938039,360.0,830.0,False,3760.0,0.0,0.9999999999999992,01,operational,29,0.3157894736842105
0.9410093559913044,0.0589906440086954,0.592804144467362,0.407195855532638,360.0,770.0,False,3760.0,0.0,0.9999999999999992,10,operational,29,0.3157894736842105
0.8635954995088878,0.1364045004911122,0.592804144467362,0.407195855532638,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,29,0.3157894736842105
0.9856063477709762,0.0143936522290237,0.2221250857826897,0.7778749142173103,360.0,320.0,False,3760.0,0.0,0.9999999999999992,00,operational,30,0.1228070175438596
0.9839595105587718,0.0160404894412281,0.2221250857826897,0.7778749142173103,360.0,360.0,False,3760.0,0.0,0.9999999999999992,01,operational,30,0.1228070175438596
0.984437972824292,0.0155620271757079,0.2423090023757458,0.7576909976242542,360.0,320.0,False,3760.0,0.0,0.9999999999999992,10,operational,30,0.1228070175438596
0.982276412015208,0.0177235879847921,0.2423090023757458,0.7576909976242542,360.0,370.0,False,3760.0,0.0,0.9999999999999992,11,operational,30,0.1228070175438596
0.9918202031128416,0.0081797968871585,0.1682118731935249,0.8317881268064751,360.0,270.0,False,3760.0,0.0,0.9999999999999992,00,operational,31,0.1403508771929824
0.9918202031128416,0.0081797968871585,0.1682118731935249,0.8317881268064751,360.0,270.0,False,3760.0,0.0,0.9999999999999992,01,operational,31,0.1403508771929824
0.9918202031128416,0.0081797968871585,0.1682118731935249,0.8317881268064751,360.0,270.0,False,3760.0,0.0,0.9999999999999992,10,operational,31,0.1403508771929824
0.9918202031128416,0.0081797968871585,0.1682118731935249,0.8317881268064751,360.0,270.0,False,3760.0,0.0,0.9999999999999992,11,operational,31,0.1403508771929824
0.96983587251186,0.0301641274881399,0.3240132205328321,0.6759867794671679,360.0,530.0,False,3760.0,0.0,0.9999999999999992,00,operational,32,0.2280701754385964
0.96983587251186,0.0301641274881399,0.3240132205328321,0.6759867794671679,360.0,530.0,False,3760.0,0.0,0.9999999999999992,01,operational,32,0.2280701754385964
0.9686540279670957,0.0313459720329044,0.3314517340580655,0.6685482659419345,360.0,540.0,False,3760.0,0.0,0.9999999999999992,10,operational,32,0.2280701754385964
0.9686538508062206,0.0313461491937794,0.3314517340580655,0.6685482659419345,360.0,540.0,False,3760.0,0.0,0.9999999999999992,11,operational,32,0.2280701754385964
0.972194440078421,0.0278055599215789,0.3398445421566229,0.660155457843377,360.0,530.0,False,3760.0,0.0,0.9999999999999992,00,operational,33,0.2280701754385964
0.9702223122792812,0.0297776877207188,0.3398445421566229,0.660155457843377,360.0,580.0,False,3760.0,0.0,0.9999999999999992,01,operational,33,0.2280701754385964
0.9687529540302116,0.0312470459697883,0.3698767360283788,0.6301232639716212,360.0,530.0,False,3760.0,0.0,0.9999999999999992,10,operational,33,0.2280701754385964
0.8885662805673998,0.1114337194326001,0.3698767360283788,0.6301232639716212,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,33,0.2280701754385964
0.9400212492186438,0.0599787507813561,0.4253851131180459,0.5746148868819541,360.0,780.0,False,3760.0,0.0,0.9999999999999992,00,operational,34,0.2456140350877192
0.9399322672070716,0.0600677327929285,0.4253851131180459,0.5746148868819541,360.0,780.0,False,3760.0,0.0,0.9999999999999992,01,operational,34,0.2456140350877192
0.93173032259422,0.0682696774057799,0.4374857097435993,0.5625142902564007,360.0,790.0,False,3760.0,0.0,0.9999999999999992,10,operational,34,0.2456140350877192
0.9308508996738428,0.0691491003261571,0.4374857097435993,0.5625142902564007,360.0,800.0,False,3760.0,0.0,0.9999999999999992,11,operational,34,0.2456140350877192
0.987487981107528,0.0125120188924718,0.203477108708424,0.7965228912915759,360.0,360.0,False,3760.0,0.0,0.9999999999999992,00,operational,35,0.1578947368421052
0.9874785895000516,0.0125214104999483,0.203477108708424,0.7965228912915759,360.0,360.0,False,3760.0,0.0,0.9999999999999992,01,operational,35,0.1578947368421052
0.9866938476679916,0.0133061523320083,0.2141737270396571,0.7858262729603429,360.0,360.0,False,3760.0,0.0,0.9999999999999992,10,operational,35,0.1578947368421052
0.9865034879510958,0.0134965120489042,0.2141737270396571,0.7858262729603429,360.0,370.0,False,3760.0,0.0,0.9999999999999992,11,operational,35,0.1578947368421052
0.9689075002322248,0.031092499767775,0.3050481658020119,0.6949518341979881,360.0,530.0,False,3760.0,0.0,0.9999999999999992,00,operational,36,0.1578947368421052
0.9689075002322248,0.031092499767775,0.3050481658020119,0.6949518341979881,360.0,530.0,False,3760.0,0.0,0.9999999999999992,01,operational,36,0.1578947368421052
0.9636091600942592,0.0363908399057408,0.3415263764051929,0.6584736235948071,360.0,540.0,False,3760.0,0.0,0.9999999999999992,10,operational,36,0.1578947368421052
0.9636091600942592,0.0363908399057408,0.3415263764051929,0.6584736235948071,360.0,540.0,False,3760.0,0.0,0.9999999999999992,11,operational,36,0.1578947368421052
0.977107253788857,0.022892746211143,0.2776938477807801,0.7223061522192199,360.0,430.0,False,3760.0,0.0,0.9999999999999992,00,operational,37,0.175438596491228
0.9770154792792628,0.0229845207207373,0.2776938477807801,0.7223061522192199,360.0,430.0,False,3760.0,0.0,0.9999999999999992,01,operational,37,0.175438596491228
0.9721072960960648,0.0278927039039351,0.3445785381078199,0.6554214618921801,360.0,430.0,False,3760.0,0.0,0.9999999999999992,10,operational,37,0.175438596491228
0.9713636703323548,0.0286363296676451,0.3445785381078199,0.6554214618921801,360.0,450.0,False,3760.0,0.0,0.9999999999999992,11,operational,37,0.175438596491228
0.9217005270643556,0.0782994729356445,0.6507034894291375,0.3492965105708625,360.0,870.0,False,3760.0,0.0,0.9999999999999992,00,operational,38,0.2631578947368421
0.9125084513395628,0.0874915486604372,0.6507034894291375,0.3492965105708625,360.0,970.0,False,3760.0,0.0,0.9999999999999992,01,operational,38,0.2631578947368421
0.9118410348830844,0.0881589651169156,0.7347056206246296,0.2652943793753703,360.0,870.0,False,3760.0,0.0,0.9999999999999992,10,operational,38,0.2631578947368421
0.751324357135535,0.2486756428644649,0.7347056206246296,0.2652943793753703,360.0,,True,3760.0,1.0,0.794808143618939,11,operational,38,0.2631578947368421
0.9509539864456562,0.0490460135543437,0.4207578610378023,0.5792421389621977,360.0,690.0,False,3760.0,0.0,0.9999999999999992,00,operational,39,0.2631578947368421
0.950596976447296,0.0494030235527038,0.4207578610378023,0.5792421389621977,360.0,690.0,False,3760.0,0.0,0.9999999999999992,01,operational,39,0.2631578947368421
0.945240550742962,0.0547594492570381,0.4572895686257989,0.542710431374201,360.0,690.0,False,3760.0,0.0,0.9999999999999992,10,operational,39,0.2631578947368421
0.944177204364346,0.055822795635654,0.4572895686257989,0.542710431374201,360.0,710.0,False,3760.0,0.0,0.9999999999999992,11,operational,39,0.2631578947368421
0.9815106025987228,0.018489397401277,0.2330254459708606,0.7669745540291394,360.0,390.0,False,3760.0,0.0,0.9999999999999992,00,operational,40,0.175438596491228
0.9808508494805106,0.0191491505194894,0.2330254459708606,0.7669745540291394,360.0,400.0,False,3760.0,0.0,0.9999999999999992,01,operational,40,0.175438596491228
0.9808302301731956,0.0191697698268045,0.2432964518355218,0.7567035481644782,360.0,390.0,False,3760.0,0.0,0.9999999999999992,10,operational,40,0.175438596491228
0.9798587323953096,0.0201412676046902,0.2432964518355218,0.7567035481644782,360.0,410.0,False,3760.0,0.0,0.9999999999999992,11,operational,40,0.175438596491228
0.9798263750377688,0.020173624962231,0.2880280400285688,0.7119719599714311,360.0,400.0,False,3760.0,0.0,0.9999999999999992,00,operational,41,0.1578947368421052
0.9795456251682272,0.0204543748317728,0.2880280400285688,0.7119719599714311,360.0,400.0,False,3760.0,0.0,0.9999999999999992,01,operational,41,0.1578947368421052
0.9756228623737075,0.0243771376262924,0.3315708508230598,0.6684291491769402,360.0,400.0,False,3760.0,0.0,0.9999999999999992,10,operational,41,0.1578947368421052
0.97456580217187,0.0254341978281299,0.3315708508230598,0.6684291491769402,360.0,430.0,False,3760.0,0.0,0.9999999999999992,11,operational,41,0.1578947368421052
0.9696337834775668,0.0303662165224332,0.3115360534458261,0.6884639465541739,360.0,570.0,False,3760.0,0.0,0.9999999999999992,00,operational,42,0.2807017543859649
0.9690663806831246,0.0309336193168754,0.3115360534458261,0.6884639465541739,360.0,580.0,False,3760.0,0.0,0.9999999999999992,01,operational,42,0.2807017543859649
0.9620885467114696,0.0379114532885302,0.3937965324961759,0.606203467503824,360.0,570.0,False,3760.0,0.0,0.9999999999999992,10,operational,42,0.2807017543859649
0.9605648333883938,0.0394351666116061,0.3937965324961759,0.606203467503824,360.0,600.0,False,3760.0,0.0,0.9999999999999992,11,operational,42,0.2807017543859649
0.9992175061058308,0.0007824938941691,0.0302358562533385,0.9697641437466614,360.0,110.0,False,3760.0,0.0,0.9999999999999992,00,operational,43,0.0350877192982456
0.9992152346785056,0.0007847653214945,0.0302358562533385,0.9697641437466614,360.0,110.0,False,3760.0,0.0,0.9999999999999992,01,operational,43,0.0350877192982456
0.9989879868946734,0.0010120131053266,0.0396994132864123,0.9603005867135876,360.0,120.0,False,3760.0,0.0,0.9999999999999992,10,operational,43,0.0350877192982456
