R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,frac_damaged
0.929694747024472,0.0703052529755281,0.4410578138352314,0.5589421861647685,360.0,920.0,False,3760.0,0.0,0.9999999999999992,11,operational,23,0.3333333333333333
0.9188081395119636,0.0811918604880362,0.4412871211430912,0.5587128788569088,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,00,operational,24,0.3859649122807017
0.9182994341977438,0.0817005658022561,0.4412871211430912,0.5587128788569088,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,01,operational,24,0.3859649122807017
0.9064643010684588,0.0935356989315412,0.4974974467997515,0.5025025532002485,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,10,operational,24,0.3859649122807017
0.9042656536739488,0.0957343463260512,0.4974974467997515,0.5025025532002485,360.0,1080.0,False,3760.0,0.0,0.9999999999999992,11,operational,24,0.3859649122807017
0.8485588903793241,0.1514411096206759,0.7258724725295731,0.2741275274704269,360.0,1500.0,False,3760.0,0.0,0.9999999999999992,00,operational,25,0.4736842105263157
0.8120414584814685,0.1879585415185315,0.7258724725295731,0.2741275274704269,360.0,1800.0,False,3760.0,0.0,0.9999999999999992,01,operational,25,0.4736842105263157
0.8340826451370738,0.1659173548629262,0.7587686556397713,0.2412313443602287,360.0,1500.0,False,3760.0,0.0,0.9999999999999992,10,operational,25,0.4736842105263157
0.7033919804605061,0.2966080195394939,0.7587686556397713,0.2412313443602287,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,25,0.4736842105263157
0.8084864610395203,0.1915135389604797,0.5541856939869554,0.4458143060130446,360.0,1820.0,False,3760.0,0.0,0.9999999999999992,00,operational,26,0.4736842105263157
0.785928993734556,0.2140710062654439,0.5541856939869554,0.4458143060130446,360.0,2000.0,False,3760.0,0.0,0.9999999999999992,01,operational,26,0.4736842105263157
0.7986493703027087,0.2013506296972913,0.5633755456264968,0.4366244543735031,360.0,1830.0,False,3760.0,0.0,0.9999999999999992,10,operational,26,0.4736842105263157
0.7170368991019982,0.2829631008980018,0.5633755456264968,0.4366244543735031,360.0,,True,3760.0,1.0,0.8440980303790331,11,operational,26,0.4736842105263157
0.91508154639087,0.0849184536091299,0.5097896301259486,0.4902103698740515,360.0,1030.0,False,3760.0,0.0,0.9999999999999992,00,operational,27,0.4210526315789473
0.9028058664163618,0.0971941335836381,0.5097896301259486,0.4902103698740515,360.0,1160.0,False,3760.0,0.0,0.9999999999999992,01,operational,27,0.4210526315789473
0.9093479119985796,0.0906520880014204,0.5339089522644419,0.4660910477355581,360.0,1030.0,False,3760.0,0.0,0.9999999999999992,10,operational,27,0.4210526315789473
0.7842816150238171,0.2157183849761829,0.5339089522644419,0.4660910477355581,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,27,0.4210526315789473
0.8402504291425181,0.1597495708574818,0.7334494215869019,0.2665505784130982,360.0,1470.0,False,3760.0,0.0,0.9999999999999992,00,operational,28,0.3684210526315789
0.833279367493241,0.1667206325067589,0.7334494215869019,0.2665505784130982,360.0,1640.0,False,3760.0,0.0,0.9999999999999992,01,operational,28,0.3684210526315789
0.8265353839576692,0.1734646160423307,0.7832997041403853,0.2167002958596147,360.0,1480.0,False,3760.0,0.0,0.9999999999999992,10,operational,28,0.3684210526315789
0.8189653095798961,0.1810346904201039,0.7832997041403853,0.2167002958596147,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,11,operational,28,0.3684210526315789
0.8158255688918096,0.1841744311081904,0.6494464286722991,0.3505535713277009,280.0,1770.0,False,3760.0,0.0,0.9999999999999992,00,operational,29,0.4561403508771929
0.7664652654265858,0.2335347345734142,0.6494464286722991,0.3505535713277009,280.0,2080.0,False,3760.0,0.0,0.9999999999999992,01,operational,29,0.4561403508771929
0.8062341838106254,0.1937658161893746,0.7190490158791367,0.2809509841208632,280.0,1770.0,False,3760.0,0.0,0.9999999999999992,10,operational,29,0.4561403508771929
0.6713508106355118,0.3286491893644881,0.7190490158791367,0.2809509841208632,280.0,,True,3760.0,1.0,0.8435994411819693,11,operational,29,0.4561403508771929
0.9047600538134872,0.0952399461865128,0.4924832412885264,0.5075167587114736,360.0,1160.0,False,3760.0,0.0,0.9999999999999992,00,operational,30,0.4736842105263157
0.8888644125148342,0.1111355874851658,0.4924832412885264,0.5075167587114736,360.0,1360.0,False,3760.0,0.0,0.9999999999999992,01,operational,30,0.4736842105263157
0.891526733041778,0.108473266958222,0.5320424388920413,0.4679575611079586,360.0,1160.0,False,3760.0,0.0,0.9999999999999992,10,operational,30,0.4736842105263157
0.8108597791805312,0.1891402208194688,0.5320424388920413,0.4679575611079586,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,30,0.4736842105263157
0.9404637111493208,0.0595362888506793,0.4226089916727246,0.5773910083272754,360.0,820.0,False,3760.0,0.0,0.9999999999999992,00,operational,31,0.3508771929824561
0.9399179964319636,0.0600820035680363,0.4226089916727246,0.5773910083272754,360.0,830.0,False,3760.0,0.0,0.9999999999999992,01,operational,31,0.3508771929824561
0.9365863611507448,0.0634136388492553,0.4549133519049385,0.5450866480950615,360.0,820.0,False,3760.0,0.0,0.9999999999999992,10,operational,31,0.3508771929824561
0.9349236125643108,0.0650763874356891,0.4549133519049385,0.5450866480950615,360.0,840.0,False,3760.0,0.0,0.9999999999999992,11,operational,31,0.3508771929824561
0.8351836758410514,0.1648163241589486,0.5659341549714121,0.4340658450285878,360.0,1700.0,False,3760.0,0.0,0.9999999999999992,00,operational,32,0.5614035087719298
0.8290034140189962,0.1709965859810037,0.5659341549714121,0.4340658450285878,360.0,1770.0,False,3760.0,0.0,0.9999999999999992,01,operational,32,0.5614035087719298
0.8205906326218176,0.1794093673781823,0.576367997782389,0.423632002217611,360.0,1700.0,False,3760.0,0.0,0.9999999999999992,10,operational,32,0.5614035087719298
0.7579843270820058,0.2420156729179942,0.576367997782389,0.423632002217611,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,32,0.5614035087719298
0.8765588941328335,0.1234411058671665,0.6764094923733943,0.3235905076266057,360.0,1280.0,False,3760.0,0.0,0.9999999999999992,00,operational,33,0.4385964912280701
0.8567200069456465,0.1432799930543534,0.6764094923733943,0.3235905076266057,360.0,1490.0,False,3760.0,0.0,0.9999999999999992,01,operational,33,0.4385964912280701
0.8692534366141301,0.1307465633858698,0.7087526048492092,0.2912473951507908,360.0,1280.0,False,3760.0,0.0,0.9999999999999992,10,operational,33,0.4385964912280701
0.7480394377772912,0.2519605622227088,0.7087526048492092,0.2912473951507908,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,33,0.4385964912280701
0.7453334152363814,0.2546665847636186,0.8878303962467535,0.1121696037532464,360.0,2030.0,False,3760.0,0.0,0.9999999999999992,00,operational,34,0.543859649122807
0.7340331617355258,0.2659668382644742,0.8878303962467535,0.1121696037532464,360.0,2150.0,False,3760.0,0.0,0.9999999999999992,01,operational,34,0.543859649122807
0.7125908620156713,0.2874091379843286,0.978575927978993,0.021424072021007,360.0,2030.0,False,3760.0,0.0,0.9999999999999992,10,operational,34,0.543859649122807
0.6536690804846823,0.3463309195153177,0.978575927978993,0.021424072021007,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,34,0.543859649122807
0.9072336069842084,0.0927663930157915,0.4895983006679388,0.5104016993320611,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,00,operational,35,0.4561403508771929
0.9013977499539992,0.0986022500460008,0.4895983006679388,0.5104016993320611,360.0,1190.0,False,3760.0,0.0,0.9999999999999992,01,operational,35,0.4561403508771929
0.8990845616082185,0.1009154383917815,0.505850452259883,0.494149547740117,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,10,operational,35,0.4561403508771929
0.8954033931537683,0.1045966068462317,0.505850452259883,0.494149547740117,360.0,1220.0,False,3760.0,0.0,0.9999999999999992,11,operational,35,0.4561403508771929
0.9030331209212298,0.0969668790787702,0.4770068841270886,0.5229931158729114,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,00,operational,36,0.3859649122807017
0.9023710748246552,0.0976289251753448,0.4770068841270886,0.5229931158729114,360.0,1130.0,False,3760.0,0.0,0.9999999999999992,01,operational,36,0.3859649122807017
0.893844663197588,0.1061553368024119,0.5020066109562819,0.4979933890437181,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,10,operational,36,0.3859649122807017
0.8920260551550743,0.1079739448449257,0.5020066109562819,0.4979933890437181,360.0,1150.0,False,3760.0,0.0,0.9999999999999992,11,operational,36,0.3859649122807017
0.904652804766876,0.095347195233124,0.4856842737065844,0.5143157262934156,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,00,operational,37,0.3859649122807017
0.899005395319638,0.100994604680362,0.4856842737065844,0.5143157262934156,360.0,1190.0,False,3760.0,0.0,0.9999999999999992,01,operational,37,0.3859649122807017
0.8931609236814989,0.106839076318501,0.528017426255376,0.471982573744624,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,10,operational,37,0.3859649122807017
0.8210203430991999,0.1789796569008001,0.528017426255376,0.471982573744624,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,37,0.3859649122807017
0.7784749010028141,0.2215250989971858,0.8454892915606457,0.1545107084393543,280.0,1910.0,False,3760.0,0.0,0.9999999999999992,00,operational,38,0.5087719298245614
0.7404313810074393,0.2595686189925607,0.8454892915606457,0.1545107084393543,280.0,2330.0,False,3760.0,0.0,0.9999999999999992,01,operational,38,0.5087719298245614
0.7606058356426612,0.2393941643573388,0.9087857694185568,0.0912142305814432,280.0,1920.0,False,3760.0,0.0,0.9999999999999992,10,operational,38,0.5087719298245614
0.6194230182090228,0.3805769817909772,0.9087857694185568,0.0912142305814432,280.0,,True,3760.0,1.0,0.745264659859689,11,operational,38,0.5087719298245614
0.7930861753825773,0.2069138246174227,0.911861973392279,0.0881380266077209,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,00,operational,39,0.4912280701754385
0.787140468664234,0.2128595313357659,0.911861973392279,0.0881380266077209,360.0,1760.0,False,3760.0,0.0,0.9999999999999992,01,operational,39,0.4912280701754385
0.773637712335151,0.226362287664849,0.9764498666578356,0.0235501333421642,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,10,operational,39,0.4912280701754385
0.7132987354181748,0.2867012645818252,0.9764498666578356,0.0235501333421642,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,39,0.4912280701754385
0.8831614037879729,0.116838596212027,0.6940719412711297,0.3059280587288703,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,00,operational,40,0.3157894736842105
0.8655992668615861,0.1344007331384139,0.6940719412711297,0.3059280587288703,360.0,1350.0,False,3760.0,0.0,0.9999999999999992,01,operational,40,0.3157894736842105
0.8743548662956389,0.1256451337043611,0.7663063022908684,0.2336936977091316,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,10,operational,40,0.3157894736842105
0.8101239402522353,0.1898760597477646,0.7663063022908684,0.2336936977091316,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,40,0.3157894736842105
0.8934860620566567,0.1065139379433433,0.522915634452755,0.477084365547245,360.0,1230.0,False,3760.0,0.0,0.9999999999999992,00,operational,41,0.5087719298245614
0.885763852344066,0.114236147655934,0.522915634452755,0.477084365547245,360.0,1330.0,False,3760.0,0.0,0.9999999999999992,01,operational,41,0.5087719298245614
0.8777507728668736,0.1222492271331263,0.5757305357029364,0.4242694642970636,360.0,1230.0,False,3760.0,0.0,0.9999999999999992,10,operational,41,0.5087719298245614
0.7743057000556388,0.2256942999443612,0.5757305357029364,0.4242694642970636,360.0,,True,3760.0,1.0,0.8589868297628985,11,operational,41,0.5087719298245614
0.8558977700399274,0.1441022299600726,0.6828101311556275,0.3171898688443725,360.0,1470.0,False,3760.0,0.0,0.9999999999999992,00,operational,42,0.4385964912280701
0.8433455456901935,0.1566544543098065,0.6828101311556275,0.3171898688443725,360.0,1610.0,False,3760.0,0.0,0.9999999999999992,01,operational,42,0.4385964912280701
0.8360969368873836,0.1639030631126163,0.7617601599380124,0.2382398400619876,360.0,1470.0,False,3760.0,0.0,0.9999999999999992,10,operational,42,0.4385964912280701
0.7274282913378822,0.2725717086621178,0.7617601599380124,0.2382398400619876,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,42,0.4385964912280701
0.9753578278492432,0.0246421721507569,0.2785537873106766,0.7214462126893234,360.0,470.0,False,3760.0,0.0,0.9999999999999992,00,operational,43,0.2280701754385964
0.9748325993747984,0.0251674006252015,0.2785537873106766,0.7214462126893234,360.0,470.0,False,3760.0,0.0,0.9999999999999992,01,operational,43,0.2280701754385964
