R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,frac_damaged
0.9185239069144684,0.0814760930855316,0.4743152384318259,0.5256847615681741,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,01,operational,7,0.3859649122807017
0.9158444333950356,0.0841555666049643,0.481949154289149,0.518050845710851,360.0,980.0,False,3760.0,0.0,0.9999999999999992,10,operational,7,0.3859649122807017
0.8434660857271931,0.1565339142728069,0.481949154289149,0.518050845710851,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,7,0.3859649122807017
0.9130908896129164,0.0869091103870836,0.4642918490833487,0.5357081509166512,360.0,1070.0,False,3760.0,0.0,0.9999999999999992,00,operational,8,0.3508771929824561
0.9079786091684068,0.0920213908315932,0.4642918490833487,0.5357081509166512,360.0,1140.0,False,3760.0,0.0,0.9999999999999992,01,operational,8,0.3508771929824561
0.9040597837617106,0.0959402162382894,0.4880226603948981,0.5119773396051018,360.0,1070.0,False,3760.0,0.0,0.9999999999999992,10,operational,8,0.3508771929824561
0.8296152282483455,0.1703847717516544,0.4880226603948981,0.5119773396051018,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,8,0.3508771929824561
0.8064336774388026,0.1935663225611974,0.7207771516577479,0.2792228483422521,280.0,1740.0,False,3760.0,0.0,0.9999999999999992,00,operational,9,0.4736842105263157
0.7874232760173193,0.2125767239826806,0.7207771516577479,0.2792228483422521,280.0,1940.0,False,3760.0,0.0,0.9999999999999992,01,operational,9,0.4736842105263157
0.7917168049042891,0.2082831950957109,0.754121612585817,0.2458783874141829,280.0,1740.0,False,3760.0,0.0,0.9999999999999992,10,operational,9,0.4736842105263157
0.6877768715621051,0.3122231284378949,0.754121612585817,0.2458783874141829,280.0,,True,3760.0,1.0,0.8435994411819693,11,operational,9,0.4736842105263157
0.8193079808480047,0.1806920191519953,0.6910173342517036,0.3089826657482963,360.0,1650.0,False,3760.0,0.0,0.9999999999999992,00,operational,10,0.4736842105263157
0.7812039143662296,0.2187960856337704,0.6910173342517036,0.3089826657482963,360.0,2000.0,False,3760.0,0.0,0.9999999999999992,01,operational,10,0.4736842105263157
0.8050843046207614,0.1949156953792385,0.7344111391252668,0.2655888608747331,360.0,1650.0,False,3760.0,0.0,0.9999999999999992,10,operational,10,0.4736842105263157
0.665950328353822,0.334049671646178,0.7344111391252668,0.2655888608747331,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,10,0.4736842105263157
0.7416357134341965,0.2583642865658034,0.923558200601084,0.076441799398916,360.0,2040.0,False,3760.0,0.0,0.9999999999999992,00,operational,11,0.5614035087719298
0.6488013119182079,0.3511986880817921,0.923558200601084,0.076441799398916,360.0,2410.0,False,3760.0,0.0,0.9999999999999992,01,operational,11,0.5614035087719298
0.7144623090714719,0.2855376909285281,0.9855921308562552,0.0144078691437449,360.0,2040.0,False,3760.0,0.0,0.9999999999999992,10,operational,11,0.5614035087719298
0.0809117422193297,0.9190882577806704,0.9855921308562552,0.0144078691437449,360.0,,True,3760.0,1.0,0.0640776413160856,11,operational,11,0.5614035087719298
0.7333700167174172,0.2666299832825828,0.9410903818463542,0.0589096181536458,360.0,2110.0,False,3760.0,0.0,0.9999999999999992,00,operational,12,0.5964912280701754
0.7028352012295743,0.2971647987704257,0.9410903818463542,0.0589096181536458,360.0,2470.0,False,3760.0,0.0,0.9999999999999992,01,operational,12,0.5964912280701754
0.7143031643610436,0.2856968356389564,0.9782383355931984,0.0217616644068015,360.0,2110.0,False,3760.0,0.0,0.9999999999999992,10,operational,12,0.5964912280701754
0.6263779239014705,0.3736220760985295,0.9782383355931984,0.0217616644068015,360.0,,True,3760.0,1.0,0.8440980303790331,11,operational,12,0.5964912280701754
0.6484096625688621,0.3515903374311379,0.9078767233060128,0.0921232766939871,240.0,2700.0,False,3760.0,0.0,0.9999999999999992,00,operational,13,0.6842105263157895
0.5768578003868646,0.4231421996131354,0.9078767233060128,0.0921232766939871,240.0,3170.0,False,3760.0,0.0,0.9999999999999992,01,operational,13,0.6842105263157895
0.6270276897073902,0.3729723102926098,0.9310729218141244,0.0689270781858756,240.0,2700.0,False,3760.0,0.0,0.9999999999999992,10,operational,13,0.6842105263157895
0.4724548925655898,0.5275451074344102,0.9310729218141244,0.0689270781858756,240.0,,True,3760.0,1.0,0.8435994411819692,11,operational,13,0.6842105263157895
0.7608673864735013,0.2391326135264987,0.7360230728167259,0.2639769271832742,360.0,2060.0,False,3760.0,0.0,0.9999999999999992,00,operational,14,0.543859649122807
0.7359070834469182,0.2640929165530817,0.7360230728167259,0.2639769271832742,360.0,2270.0,False,3760.0,0.0,0.9999999999999992,01,operational,14,0.543859649122807
0.7428785018442243,0.2571214981557757,0.7513082160566522,0.2486917839433477,360.0,2060.0,False,3760.0,0.0,0.9999999999999992,10,operational,14,0.543859649122807
0.3832555937275043,0.6167444062724957,0.7513082160566522,0.2486917839433477,360.0,,True,3760.0,1.0,0.4121966293473743,11,operational,14,0.543859649122807
0.7517465228765788,0.2482534771234211,0.8764188819373837,0.1235811180626163,360.0,2050.0,False,3760.0,0.0,0.9999999999999992,00,operational,15,0.5964912280701754
0.712132252947926,0.2878677470520739,0.8764188819373837,0.1235811180626163,360.0,2300.0,False,3760.0,0.0,0.9999999999999992,01,operational,15,0.5964912280701754
0.7292516049185024,0.2707483950814976,0.926852662660067,0.0731473373399329,360.0,2050.0,False,3760.0,0.0,0.9999999999999992,10,operational,15,0.5964912280701754
0.637086632459627,0.3629133675403729,0.926852662660067,0.0731473373399329,360.0,,True,3760.0,1.0,0.8435994411819692,11,operational,15,0.5964912280701754
0.7068824907373282,0.2931175092626717,0.7775810424189006,0.2224189575810994,250.0,2280.0,False,3760.0,0.0,0.9999999999999992,00,operational,16,0.5789473684210527
0.6469495403033475,0.3530504596966525,0.7775810424189006,0.2224189575810994,250.0,2630.0,False,3760.0,0.0,0.9999999999999992,01,operational,16,0.5789473684210527
0.6901622037592084,0.3098377962407915,0.8137249694909509,0.1862750305090491,250.0,2280.0,False,3760.0,0.0,0.9999999999999992,10,operational,16,0.5789473684210527
0.1046389272031145,0.8953610727968855,0.8137249694909509,0.1862750305090491,250.0,,True,3760.0,1.0,0.0854966506869022,11,operational,16,0.5789473684210527
0.8835798954786471,0.1164201045213528,0.7900747528525848,0.2099252471474152,360.0,1160.0,False,3760.0,0.0,0.9999999999999992,00,operational,17,0.4035087719298245
0.8452712755135197,0.1547287244864803,0.7900747528525848,0.2099252471474152,360.0,1420.0,False,3760.0,0.0,0.9999999999999992,01,operational,17,0.4035087719298245
0.8520701786042796,0.1479298213957204,0.9828896024591416,0.0171103975408584,360.0,1160.0,False,3760.0,0.0,0.9999999999999992,10,operational,17,0.4035087719298245
0.7090505754698699,0.29094942453013,0.9828896024591416,0.0171103975408584,360.0,,True,3760.0,1.0,0.7998695959163574,11,operational,17,0.4035087719298245
0.706194660529756,0.293805339470244,0.6959103805242969,0.3040896194757031,360.0,2540.0,False,3760.0,0.0,0.9999999999999992,00,operational,18,0.5789473684210527
0.6457522770404285,0.3542477229595715,0.6959103805242969,0.3040896194757031,360.0,3090.0,False,3760.0,0.0,0.9999999999999992,01,operational,18,0.5789473684210527
0.675205020063622,0.3247949799363779,0.7221787533908339,0.277821246609166,360.0,2540.0,False,3760.0,0.0,0.9999999999999992,10,operational,18,0.5789473684210527
0.5537229096447297,0.4462770903552703,0.7221787533908339,0.277821246609166,360.0,,True,3760.0,1.0,0.8435994411819694,11,operational,18,0.5789473684210527
0.8257282208074235,0.1742717791925765,0.9195217047633047,0.0804782952366951,360.0,1530.0,False,3760.0,0.0,0.9999999999999992,00,operational,19,0.4210526315789473
0.7777573647505758,0.2222426352494242,0.9195217047633047,0.0804782952366951,360.0,1730.0,False,3760.0,0.0,0.9999999999999992,01,operational,19,0.4210526315789473
0.8081154269641709,0.191884573035829,0.9831215174216228,0.0168784825783771,360.0,1550.0,False,3760.0,0.0,0.9999999999999992,10,operational,19,0.4210526315789473
0.6323618674403436,0.3676381325596564,0.9831215174216228,0.0168784825783771,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,19,0.4210526315789473
0.8217868463876467,0.1782131536123533,0.6024607599039202,0.3975392400960798,360.0,1640.0,False,3760.0,0.0,0.9999999999999992,00,operational,20,0.4912280701754385
0.8053431467123376,0.1946568532876623,0.6024607599039202,0.3975392400960798,360.0,1910.0,False,3760.0,0.0,0.9999999999999992,01,operational,20,0.4912280701754385
0.8076660678806741,0.1923339321193259,0.6138368049196634,0.3861631950803365,360.0,1640.0,False,3760.0,0.0,0.9999999999999992,10,operational,20,0.4912280701754385
0.7165669121946602,0.2834330878053398,0.6138368049196634,0.3861631950803365,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,20,0.4912280701754385
0.6781189163544241,0.3218810836455759,0.9498859739964066,0.0501140260035934,360.0,2530.0,False,3760.0,0.0,0.9999999999999992,00,operational,21,0.631578947368421
0.6033744212277999,0.3966255787722,0.9498859739964066,0.0501140260035934,360.0,2990.0,False,3760.0,0.0,0.9999999999999992,01,operational,21,0.631578947368421
0.650400815013875,0.3495991849861249,0.9958325811401412,0.0041674188598586,360.0,2530.0,False,3760.0,0.0,0.9999999999999992,10,operational,21,0.631578947368421
0.0488613432491468,0.9511386567508532,0.9958325811401412,0.0041674188598586,360.0,,True,3760.0,1.0,0.0248949587209403,11,operational,21,0.631578947368421
0.8608433056527178,0.1391566943472821,0.5574142419757384,0.4425857580242616,360.0,1490.0,False,3760.0,0.0,0.9999999999999992,00,operational,22,0.4736842105263157
0.8516375010807151,0.1483624989192848,0.5574142419757384,0.4425857580242616,360.0,1600.0,False,3760.0,0.0,0.9999999999999992,01,operational,22,0.4736842105263157
0.8449361794242722,0.1550638205757277,0.5724653717641572,0.4275346282358427,360.0,1490.0,False,3760.0,0.0,0.9999999999999992,10,operational,22,0.4736842105263157
0.7777387100182533,0.2222612899817466,0.5724653717641572,0.4275346282358427,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,22,0.4736842105263157
0.8703741872919759,0.1296258127080241,0.5444570941658211,0.4555429058341788,360.0,1400.0,False,3760.0,0.0,0.9999999999999992,00,operational,23,0.4912280701754385
0.8618179972449584,0.1381820027550415,0.5444570941658211,0.4555429058341788,360.0,1500.0,False,3760.0,0.0,0.9999999999999992,01,operational,23,0.4912280701754385
0.8622568557915075,0.1377431442084925,0.561930698678635,0.438069301321365,360.0,1400.0,False,3760.0,0.0,0.9999999999999992,10,operational,23,0.4912280701754385
0.8526307926889592,0.1473692073110407,0.561930698678635,0.438069301321365,360.0,1560.0,False,3760.0,0.0,0.9999999999999992,11,operational,23,0.4912280701754385
0.8355914192609972,0.1644085807390027,0.592946613464366,0.407053386535634,360.0,1640.0,False,3760.0,0.0,0.9999999999999992,00,operational,24,0.5263157894736842
0.8288543322180619,0.171145667781938,0.592946613464366,0.407053386535634,360.0,1720.0,False,3760.0,0.0,0.9999999999999992,01,operational,24,0.5263157894736842
0.8203534767678033,0.1796465232321966,0.6415050759912588,0.3584949240087411,360.0,1640.0,False,3760.0,0.0,0.9999999999999992,10,operational,24,0.5263157894736842
0.7552297969506369,0.2447702030493631,0.6415050759912588,0.3584949240087411,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,24,0.5263157894736842
0.7631482299951188,0.2368517700048812,0.779157072890757,0.220842927109243,360.0,2060.0,False,3760.0,0.0,0.9999999999999992,00,operational,25,0.6140350877192983
0.7138801780715284,0.2861198219284716,0.779157072890757,0.220842927109243,360.0,2430.0,False,3760.0,0.0,0.9999999999999992,01,operational,25,0.6140350877192983
0.7451522285686789,0.2548477714313211,0.7966865793764795,0.2033134206235204,360.0,2060.0,False,3760.0,0.0,0.9999999999999992,10,operational,25,0.6140350877192983
0.6268250570354923,0.3731749429645077,0.7966865793764795,0.2033134206235204,360.0,,True,3760.0,1.0,0.8435994411819694,11,operational,25,0.6140350877192983
0.6869314387670646,0.3130685612329353,0.6596920379319624,0.3403079620680376,360.0,2630.0,False,3760.0,0.0,0.9999999999999992,00,operational,26,0.543859649122807
0.5808530762145117,0.4191469237854883,0.6596920379319624,0.3403079620680376,360.0,2980.0,False,3760.0,0.0,0.9999999999999992,01,operational,26,0.543859649122807
0.6730132114456576,0.3269867885543424,0.6634084388383179,0.3365915611616821,360.0,2630.0,False,3760.0,0.0,0.9999999999999992,10,operational,26,0.543859649122807
0.1845857972683216,0.8154142027316784,0.6634084388383179,0.3365915611616821,360.0,,True,3760.0,1.0,0.1852239725835878,11,operational,26,0.543859649122807
0.8131922685075242,0.1868077314924757,0.6548439951554655,0.3451560048445344,360.0,1780.0,False,3760.0,0.0,0.9999999999999992,00,operational,27,0.5614035087719298
0.7882244754223909,0.211775524577609,0.6548439951554655,0.3451560048445344,360.0,1990.0,False,3760.0,0.0,0.9999999999999992,01,operational,27,0.5614035087719298
0.8008570257097547,0.1991429742902453,0.6612568955752043,0.3387431044247957,360.0,1780.0,False,3760.0,0.0,0.9999999999999992,10,operational,27,0.5614035087719298
0.6917986695178984,0.3082013304821016,0.6612568955752043,0.3387431044247957,360.0,,True,3760.0,1.0,0.8435994411819694,11,operational,27,0.5614035087719298
0.762462253419008,0.237537746580992,0.7456745672706515,0.2543254327293484,270.0,2090.0,False,3760.0,0.0,0.9999999999999992,00,operational,28,0.4912280701754385
0.7501435641205144,0.2498564358794855,0.7456745672706515,0.2543254327293484,270.0,2280.0,False,3760.0,0.0,0.9999999999999992,01,operational,28,0.4912280701754385
0.7503217782726466,0.2496782217273534,0.7859850356125627,0.2140149643874372,270.0,2090.0,False,3760.0,0.0,0.9999999999999992,10,operational,28,0.4912280701754385
0.7356302398313955,0.2643697601686045,0.7859850356125627,0.2140149643874372,270.0,2310.0,False,3760.0,0.0,0.9999999999999992,11,operational,28,0.4912280701754385
0.7217283886022016,0.2782716113977984,0.6641110690780982,0.3358889309219017,360.0,2430.0,False,3760.0,0.0,0.9999999999999992,00,operational,29,0.543859649122807
0.6116855062001507,0.3883144937998493,0.6641110690780982,0.3358889309219017,360.0,2940.0,False,3760.0,0.0,0.9999999999999992,01,operational,29,0.543859649122807
0.6967635976267045,0.3032364023732955,0.713025292271515,0.286974707728485,230.0,2460.0,False,3760.0,0.0,0.9999999999999992,10,operational,29,0.543859649122807
0.5663787841798079,0.4336212158201921,0.713025292271515,0.286974707728485,230.0,,True,3760.0,1.0,0.8435994411819693,11,operational,29,0.543859649122807
0.8111356730612403,0.1888643269387596,0.6026730949256285,0.3973269050743715,360.0,1860.0,False,3760.0,0.0,0.9999999999999992,00,operational,30,0.6491228070175439
0.7861468695363804,0.2138531304636196,0.6026730949256285,0.3973269050743715,360.0,2200.0,False,3760.0,0.0,0.9999999999999992,01,operational,30,0.6491228070175439
0.7899394099652636,0.2100605900347364,0.6415488961127779,0.3584511038872221,360.0,1860.0,False,3760.0,0.0,0.9999999999999992,10,operational,30,0.6491228070175439
0.7110883749448066,0.2889116250551934,0.6415488961127779,0.3584511038872221,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,30,0.6491228070175439
0.8658783236954782,0.1341216763045217,0.5514867038912128,0.4485132961087872,360.0,1410.0,False,3760.0,0.0,0.9999999999999992,00,operational,31,0.4912280701754385
0.8607424517677018,0.1392575482322982,0.5514867038912128,0.4485132961087872,360.0,1490.0,False,3760.0,0.0,0.9999999999999992,01,operational,31,0.4912280701754385
0.8570586927405255,0.1429413072594745,0.5635574126550233,0.4364425873449766,360.0,1420.0,False,3760.0,0.0,0.9999999999999992,10,operational,31,0.4912280701754385
0.8478937037808846,0.1521062962191154,0.5635574126550233,0.4364425873449766,360.0,1530.0,False,3760.0,0.0,0.9999999999999992,11,operational,31,0.4912280701754385
0.7418979082978442,0.2581020917021558,0.6341168202617171,0.3658831797382829,360.0,2340.0,False,3760.0,0.0,0.9999999999999992,00,operational,32,0.6842105263157895
0.7279706401799999,0.2720293598200001,0.6341168202617171,0.3658831797382829,360.0,2470.0,False,3760.0,0.0,0.9999999999999992,01,operational,32,0.6842105263157895
0.7130657528211187,0.2869342471788813,0.6615058701358112,0.3384941298641887,360.0,2340.0,False,3760.0,0.0,0.9999999999999992,10,operational,32,0.6842105263157895
0.6311121740365672,0.3688878259634328,0.6615058701358112,0.3384941298641887,360.0,,True,3760.0,1.0,0.8589868297628985,11,operational,32,0.6842105263157895
0.7771269979464374,0.2228730020535626,0.703020505803511,0.296979494196489,280.0,1970.0,False,3760.0,0.0,0.9999999999999992,00,operational,33,0.5263157894736842
0.7366371160134727,0.2633628839865273,0.703020505803511,0.296979494196489,280.0,2280.0,False,3760.0,0.0,0.9999999999999992,01,operational,33,0.5263157894736842
0.7660294602116863,0.2339705397883137,0.7195570235727395,0.2804429764272605,280.0,1970.0,False,3760.0,0.0,0.9999999999999992,10,operational,33,0.5263157894736842
0.4024120593464467,0.5975879406535533,0.7195570235727395,0.2804429764272605,280.0,,True,3760.0,1.0,0.4178868121821233,11,operational,33,0.5263157894736842
0.6802880044980781,0.3197119955019218,0.9002037666488986,0.0997962333511014,360.0,2420.0,False,3760.0,0.0,0.9999999999999992,00,operational,34,0.5964912280701754
0.6524894310100847,0.3475105689899153,0.9002037666488986,0.0997962333511014,360.0,2680.0,False,3760.0,0.0,0.9999999999999992,01,operational,34,0.5964912280701754
0.6443446078868058,0.3556553921131942,0.9794270630529808,0.0205729369470191,360.0,2420.0,False,3760.0,0.0,0.9999999999999992,10,operational,34,0.5964912280701754
0.5507485513267166,0.4492514486732833,0.9794270630529808,0.0205729369470191,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,34,0.5964912280701754
0.8350529823774343,0.1649470176225657,0.5596194152244769,0.440380584775523,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,00,operational,35,0.5789473684210527
0.811443196066881,0.188556803933119,0.5596194152244769,0.440380584775523,360.0,1950.0,False,3760.0,0.0,0.9999999999999992,01,operational,35,0.5789473684210527
0.8224161046071344,0.1775838953928655,0.5699372048139819,0.4300627951860181,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,10,operational,35,0.5789473684210527
0.7796289227599139,0.2203710772400861,0.5699372048139819,0.4300627951860181,360.0,,True,3760.0,1.0,0.9360633191063078,11,operational,35,0.5789473684210527
0.7925415953564868,0.2074584046435131,0.9200431472120286,0.0799568527879713,360.0,1660.0,False,3760.0,0.0,0.9999999999999992,00,operational,36,0.4561403508771929
0.7870447184464123,0.2129552815535876,0.9200431472120286,0.0799568527879713,360.0,1720.0,False,3760.0,0.0,0.9999999999999992,01,operational,36,0.4561403508771929
0.7787152574116628,0.2212847425883372,0.9776539848330784,0.0223460151669216,360.0,1660.0,False,3760.0,0.0,0.9999999999999992,10,operational,36,0.4561403508771929
0.7202389965209922,0.2797610034790078,0.9776539848330784,0.0223460151669216,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,36,0.4561403508771929
0.8326171171546832,0.1673828828453167,0.6868470574492793,0.3131529425507207,360.0,1580.0,False,3760.0,0.0,0.9999999999999992,00,operational,37,0.4912280701754385
0.8225432042602522,0.1774567957397478,0.6868470574492793,0.3131529425507207,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,01,operational,37,0.4912280701754385
0.8171606000242679,0.182839399975732,0.7354799818993427,0.2645200181006573,360.0,1590.0,False,3760.0,0.0,0.9999999999999992,10,operational,37,0.4912280701754385
0.7534639034429005,0.2465360965570995,0.7354799818993427,0.2645200181006573,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,37,0.4912280701754385
0.7015904535901352,0.2984095464098648,0.8412428345523276,0.1587571654476724,230.0,2530.0,False,3760.0,0.0,0.9999999999999992,00,operational,38,0.631578947368421
0.6497596590655903,0.3502403409344097,0.8412428345523276,0.1587571654476724,230.0,3020.0,False,3760.0,0.0,0.9999999999999992,01,operational,38,0.631578947368421
0.6778179463168879,0.3221820536831121,0.904758735660209,0.0952412643397909,230.0,2540.0,False,3760.0,0.0,0.9999999999999992,10,operational,38,0.631578947368421
0.557722772606492,0.442277227393508,0.904758735660209,0.0952412643397909,230.0,,True,3760.0,1.0,0.745264659859689,11,operational,38,0.631578947368421
0.6867352559313229,0.3132647440686771,0.9374096910798234,0.0625903089201765,360.0,2440.0,False,3760.0,0.0,0.9999999999999992,00,operational,39,0.5789473684210527
0.6802109346470699,0.31978906535293,0.9374096910798234,0.0625903089201765,360.0,2500.0,False,3760.0,0.0,0.9999999999999992,01,operational,39,0.5789473684210527
0.6603932848256681,0.3396067151743319,0.983115033589754,0.0168849664102459,360.0,2440.0,False,3760.0,0.0,0.9999999999999992,10,operational,39,0.5789473684210527
0.6137499018386363,0.3862500981613637,0.983115033589754,0.0168849664102459,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,39,0.5789473684210527
0.8234181362773176,0.1765818637226823,0.7207560759110848,0.2792439240889152,290.0,1610.0,False,3760.0,0.0,0.9999999999999992,00,operational,40,0.4035087719298245
0.7838358896504837,0.2161641103495163,0.7207560759110848,0.2792439240889152,290.0,1900.0,False,3760.0,0.0,0.9999999999999992,01,operational,40,0.4035087719298245
0.8144664474565275,0.1855335525434724,0.7824945686280362,0.2175054313719638,290.0,1610.0,False,3760.0,0.0,0.9999999999999992,10,operational,40,0.4035087719298245
0.6648446179633434,0.3351553820366566,0.7824945686280362,0.2175054313719638,290.0,,True,3760.0,1.0,0.8435994411819692,11,operational,40,0.4035087719298245
0.8030285050341553,0.1969714949658446,0.735627492367994,0.264372507632006,360.0,1800.0,False,3760.0,0.0,0.9999999999999992,00,operational,41,0.5614035087719298
0.7705199994541312,0.2294800005458688,0.735627492367994,0.264372507632006,360.0,2100.0,False,3760.0,0.0,0.9999999999999992,01,operational,41,0.5614035087719298
0.7841941867068906,0.2158058132931094,0.7589798426439343,0.2410201573560657,360.0,1800.0,False,3760.0,0.0,0.9999999999999992,10,operational,41,0.5614035087719298
0.6704341415439071,0.3295658584560929,0.7589798426439343,0.2410201573560657,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,41,0.5614035087719298
0.7517637745541392,0.2482362254458607,0.6861641101890628,0.3138358898109372,360.0,2170.0,False,3760.0,0.0,0.9999999999999992,00,operational,42,0.5614035087719298
0.7209894886677889,0.2790105113322111,0.6861641101890628,0.3138358898109372,360.0,2420.0,False,3760.0,0.0,0.9999999999999992,01,operational,42,0.5614035087719298
0.7332460251271758,0.2667539748728241,0.7311683446224913,0.2688316553775087,260.0,2170.0,False,3760.0,0.0,0.9999999999999992,10,operational,42,0.5614035087719298
0.6220019988003109,0.377998001199689,0.7311683446224913,0.2688316553775087,260.0,,True,3760.0,1.0,0.8435994411819692,11,operational,42,0.5614035087719298
0.9292650662546156,0.0707349337453845,0.4767591827336117,0.5232408172663883,360.0,900.0,False,3760.0,0.0,0.9999999999999992,00,operational,43,0.3859649122807017
0.926503391561504,0.0734966084384961,0.4767591827336117,0.5232408172663883,360.0,940.0,False,3760.0,0.0,0.9999999999999992,01,operational,43,0.3859649122807017
